Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Eating Paisley","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107519882/eating-paisley,2.5,-1,TR,5.11c/d,1,40,45.8033,-108.5884
"The Far Side Left","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657758/the-far-side-left,2.5,-1,"Trad, TR",5.9+,1,50,45.83537,-112.3378
"Descent Crack","LSN Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108295633/descent-crack,2.5,-1,Trad,5.9,1,80,45.27217,-110.49628
"Twist of Fate","Railroad Rocks > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/106503629/twist-of-fate,2.5,-1,Sport,5.11a,1,50,45.91603,-112.37118
"Big Momma","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/110975373/big-momma,2.5,-1,"Trad, TR",5.9,1,75,46.91644,-110.70509
"Chief Plenty Pockets","The Chief > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111529712/chief-plenty-pockets,2.5,-1,Sport,5.9+,1,80,46.32369,-111.62358
"Black Crack","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540585/black-crack,2.5,-1,"Trad, TR",5.10d,1,50,45.8033,-108.5884
"Swiss Route","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241436/swiss-route,2.5,-1,Sport,5.10b,1,150,46.277,-114.3572
"Sloppy Seconds","Libido Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108242414/sloppy-seconds,2.5,-1,Trad,5.9,2,,45.41152,-111.22577
"Make it or Break It","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075815/make-it-or-break-it,2.5,-1,Sport,5.10a,1,45,48.1045,-114.4959
"Cougar Bait","Tiger Stripe > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107497805/cougar-bait,2.5,-1,Sport,5.11d,1,80,46.3102,-114.2394
"Tick On","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107416603/tick-on,2.1,-1,Sport,5.10c/d,1,70,46.3102,-114.2394
"Naked Butt Dancing","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107082614/naked-butt-dancing,2.1,-1,Sport,5.10c,1,70,45.4612,-111.2446
"Unfilled Dreams","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110184591/unfilled-dreams,2.0,-1,Sport,5.9,1,75,45.59377,-110.55925
Unknown,"Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/116732136/unknown,2.1,-1,Sport,5.9,1,40,45.16972,-111.24067
Unknown,"Main Cliff > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/108225791/unknown,2.0,-1,Sport,5.8,1,50,45.16972,-111.24067
"Caveman Days","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/114201222/caveman-days,2.3,-1,Sport,5.11a/b,1,90,45.54941,-110.2046
"Shoulder Crack","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108200612/shoulder-crack,2.1,-1,"Trad, TR",5.8,1,50,45.9526,-112.2897
"Opus 7","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113216013/opus-7,2.3,-1,Trad,5.8,1,85,45.41887,-111.22837
"Shorty Wanna Be a Thug","Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822805/shorty-wanna-be-a-thug,2.3,-1,Sport,5.12a,1,35,45.60835,-110.9187
"Vertically Challenged","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075773/vertically-challenged,2.1,-1,Sport,5.10a,1,35,48.1045,-114.4959
"Astral Projection","Energy Wall > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/112066736/astral-projection,2.3,-1,Sport,5.11d,1,50,45.16892,-111.24047
"Ol' Drippy","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113412399/ol-drippy,2.3,-1,Sport,5.11b,1,80,45.50208,-111.09383
ASS!,"Denmark > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342048/ass,2.3,-1,"Sport, Alpine",5.9+,1,25,45.8366,-110.93613
"Over The Shoulder Boulder Holder","Nude Beach > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112889902/over-the-shoulder-boulder-holder,2.3,-1,Trad,5.8+,1,60,46.63476,-111.56156
"Unknown Left of Let the Healing Begin","The Wafers > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/112311502/unknown-left-of-let-the-healing-begin,2.3,-1,TR,5.10c,1,30,45.5447,-111.7674
Scraps,"B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106085686/scraps,2.3,-1,Trad,5.12-,1,40,45.41675,-111.23083
"Bop 'Till You Drop","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141094/bop-till-you-drop,2.3,-1,Sport,5.10,1,40,46.5754,-114.1384
Phytoplankton,"Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108071982/phytoplankton,2.3,-1,Sport,5.12d,1,,45.54946,-110.2052
"Move it or Lose it","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075819/move-it-or-lose-it,2.3,-1,Sport,5.10d,1,45,48.1045,-114.4959
"Slab happy","SAR Rock > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109290357/slab-happy,2.3,-1,Sport,5.11,1,40,45.41025,-111.22562
"Fringe Benefits","Black Line Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106847495/fringe-benefits,2.3,-1,Trad,5.10c,1,75,45.41671,-111.2296
"Mr. Hamburger","The Dregs > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108221098/mr-hamburger,2.3,-1,Trad,5.11,1,50,45.40709,-111.22527
"Glass Catcher","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109307736/glass-catcher,2.2,-1,Trad,5.8,1,100,45.41629,-111.23013
"Left Side","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217310/left-side,2.2,-1,Trad,5.8,1,30,45.9526,-112.2897
"Hysterical Realism","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117727/hysterical-realism,2.2,-1,Sport,5.12b,1,70,45.54941,-110.2046
"Ticked Off","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487710/ticked-off,2.2,-1,Sport,5.10c,1,60,46.3102,-114.2394
Pterodactyl,"Lizard Slabs > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/117064598/pterodactyl,2.3,-1,Trad,5.8,1,60,48.78809,-115.29772
"The Little Drill That Couldn't","Kitchen Sink > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107666939/the-little-drill-that-couldnt,1.9,-1,Sport,5.9-,1,50,45.64213,-110.90763
"Vertical Esteem","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075793/vertical-esteem,2.2,-1,Sport,5.10a,1,45,48.1045,-114.4959
"the Danger Cart","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113429380/the-danger-cart,2.3,-1,Sport,5.12a,1,80,45.50208,-111.09383
"Waltz to Hands","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141156/waltz-to-hands,2.3,-1,Sport,5.9,1,55,46.5754,-114.1384
"Hilti Traverse","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107118647/hilti-traverse,2.2,-1,Sport,5.13a,1,70,46.53817,-114.15457
Sapsucker,"Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107554529/sapsucker,2.2,-1,"Trad, TR",5.9,1,50,45.8033,-108.5884
"Butterfingers and Eagle-Eye","Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822816/butterfingers-and-eagle-eye,2.2,-1,Sport,5.10c/d,1,55,45.60835,-110.9187
"Belly Dancer","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/110747011/belly-dancer,2.3,-1,Sport,5.11a,2,100,45.64314,-110.90742
"Daily Energy Routine","Energy Wall > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/108236341/daily-energy-routine,2.3,-1,Sport,5.10a/b,1,60,45.16892,-111.24047
"Watching The Planets","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342089/watching-the-planets,2.3,-1,"Sport, Alpine",5.12c,1,110,45.83735,-110.93638
"Profanity Prayers","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342725/profanity-prayers,2.3,-1,"Sport, Alpine",5.10d,1,95,45.83906,-110.93754
Ticktastic,"Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487733/ticktastic,2.0,-1,Sport,5.10b/c,1,60,46.3102,-114.2394
"Whipping Post","First Girlfriend Buttress > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/108056654/whipping-post,2.3,-1,Sport,5.10c,1,90,46.3102,-114.2394
"Hannukah Valentine","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/106900135/hannukah-valentine,2.0,-1,Sport,5.10c,1,50,45.5961,-110.5598
"Brown Recluse","B. O. Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106108942/brown-recluse,2.2,-1,Trad,5.11-,1,60,45.41675,-111.23083
"Dusty Gozangas","South Jersey Shore > Big Bear Canyon (the BBC) > Southwest Region > Montana",https://www.mountainproject.com/route/113429369/dusty-gozangas,2.0,-1,Sport,5.11a,1,40,45.50208,-111.09383
"Weird Science","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108098656/weird-science,2.0,-1,Sport,5.9,1,90,46.65266,-111.59481
"A Brief Affair","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109146265/a-brief-affair,2.0,-1,Trad,5.8+,1,50,45.41629,-111.23013
"Love is a Dog from Hell","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143529/love-is-a-dog-from-hell,2.0,-1,Sport,5.10a,1,70,46.63387,-111.56291
"One for Carl","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527655/one-for-carl,1.7,-1,Sport,5.9,1,80,45.5961,-110.5598
"Quality Control","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117522/quality-control,1.9,-1,Sport,5.11c,1,70,45.54941,-110.2046
Zingy,"Energy Wall > Red Cliff Campground > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/112066703/zingy,2.0,-1,Sport,5.12a,1,60,45.16892,-111.24047
Substandard,"Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112295729/substandard,2.0,-1,Trad,5.8,2,120,45.5916,-111.5744
"Hot For Words","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107553341/hot-for-words,2.0,-1,Sport,5.9,1,45,45.5444,-111.7703
"War Pigs","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/106547457/war-pigs,2.0,-1,Sport,5.12b,1,70,46.53817,-114.15457
"Cube Root","Identity Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/106547452/cube-root,2.0,-1,Trad,5.10c,1,60,46.53796,-114.15877
Fantastick,"Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107499466/fantastick,1.8,-1,Sport,5.9,1,75,46.3102,-114.2394
"Evolution Dance","The Nuggets > Revenue Flats > Southwest Region > Montana",https://www.mountainproject.com/route/107550564/evolution-dance,1.8,-1,Sport,5.10a,1,35,45.5444,-111.7703
"Beer Fight","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143503/beer-fight,2.0,-1,Sport,5.10a/b,1,70,46.63356,-111.56334
"Lion's Den","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117466/lions-den,1.9,-1,Sport,5.12a,1,70,45.54941,-110.2046
"Hillbilly Heaven","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117540/hillbilly-heaven,1.6,-1,Sport,5.10a,1,70,45.54941,-110.2046
"Rancho Pequeno","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112314419/rancho-pequeno,2.0,-1,Sport,5.10+,1,40,45.5944,-110.5583
"Involuntary Tick","Tick Farm > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107487697/involuntary-tick,2.0,-1,Sport,5.8,1,50,46.3102,-114.2394
Unknown,"Kitchen Sink > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107666971/unknown,1.9,-1,Sport,5.10b,1,55,45.64213,-110.90763
"Twelve Nations","Sacred Ground Buttress > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/111575906/twelve-nations,2.0,-1,Sport,5.9-,1,90,46.32344,-111.62469
"Dream Catcher","Vision Quest Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/108336680/dream-catcher,2.0,-1,Sport,5.10a,1,50,46.32318,-111.62483
"Sunset Arete","Upper Prow > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109100068/sunset-arete,2.0,-1,Sport,5.11b,1,,45.6056,-110.9173
"Members Only","Crew Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/116996404/members-only,2.0,-1,Trad,5.8,2,140,45.5931,-111.5683
"Slope on a Rope","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112291787/slope-on-a-rope,1.9,-1,Sport,5.10b,1,50,45.5916,-111.5744
"Look Around","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/112879324/look-around,2.0,-1,Sport,5.8,1,50,45.5944,-110.5583
"What you see is what you get","Upper Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075802/what-you-see-is-what-you-get,2.0,-1,Sport,5.8,1,45,48.1045,-114.4959
"Beartrap Jam","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112861642/beartrap-jam,2.0,-1,Trad,5.9,1,90,45.5916,-111.5744
Communion,"Testament Slabs > Northwest Region > Montana",https://www.mountainproject.com/route/111971389/communion,2.0,-1,Sport,"5.10a PG13",4,420,48.6697,-115.56725
"Sweeping with Mr. Brownstone","Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112295660/sweeping-with-mr-brownstone,2.0,-1,Trad,5.10a,2,120,45.5916,-111.5744
"Moral Inventory","Psychology Wall > Kila Crags > Northwest Region > Montana",https://www.mountainproject.com/route/106075784/moral-inventory,1.9,-1,Sport,5.9+,1,45,48.1045,-114.4959
GSW,"Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112844700/gsw,2.0,-1,Trad,5.10a,1,50,45.5916,-111.5744
"Charlie's Overhang","Second Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107118721/charlies-overhang,2.0,-1,Sport,5.9,1,35,46.53792,-114.15797
Pedro,"Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113216107/pedro,2.0,-1,Sport,5.10b,1,60,45.41854,-111.2281
Amen,"Testament Slabs > Northwest Region > Montana",https://www.mountainproject.com/route/111975290/amen,2.0,-1,Sport,5.10b,1,95,48.6697,-115.56725
"Child's Play (or ""Senseless Bummer"")","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108306831/childs-play-or-senseless-bummer,1.7,-1,Sport,5.9,1,70,45.4611,-111.2445
Marvelous,"Winter Wall > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/112292659/marvelous,2.0,-1,Sport,5.10c/d,1,50,45.5916,-111.5744
"Unknown Sport","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/110481756/unknown-sport,2.0,-1,Sport,5.8,1,40,45.8033,-108.5884
"Beer and Smear","Holds Up Bluff North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/106136411/beer-and-smear,2.0,-1,"Trad, TR",5.8,1,30,48.79306,-115.29986
"Melt Down","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108131145/melt-down,2.0,-1,Sport,"5.11a PG13",1,90,46.65266,-111.59481
