Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Roncha,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793702/roncha,3.0,-1,Sport,5.11a,1,33,25.59508,-100.44456
cervero,"La Meca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112494560/cervero,3.0,-1,Sport,5.12b/c,1,60,17.0408,-96.64838
"3 Huastecos","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558170/3-huastecos,3.0,-1,Sport,5.10c,1,,25.6488,-100.4591
"Como tu Quieras","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558226/como-tu-quieras,3.0,-1,Sport,5.9,1,,25.6488,-100.4591
"Dios Quiot","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558199/dios-quiot,3.0,-1,Sport,5.11d,1,,25.6488,-100.4591
"Amor Apache","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793737/amor-apache,3.0,-1,Sport,5.10c,1,33,25.59508,-100.44456
"El sol","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112793749/el-sol,3.0,-1,Sport,5.10c,1,60,25.59508,-100.44456
"Expresión de una idea","Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804481/expresion-de-una-idea,3.0,-1,Sport,5.11c/d,1,75,25.61512,-100.50692
"Toma tu subida al cielo","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558230/toma-tu-subida-al-cielo,3.0,-1,Sport,5.10c,2,,25.6488,-100.4591
Inconclusa,"Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558174/inconclusa,3.0,-1,Sport,5.10b,1,,25.6488,-100.4591
"Lado Oscura de la Luna","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108074329/lado-oscura-de-la-luna,3.0,-1,Sport,5.12c,1,90,25.30394,-100.13145
Glotón,"Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804496/gloton,3.0,-1,Sport,5.10b,1,65,25.61512,-100.50692
"Para Bere","Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798435/para-bere,3.0,-1,Sport,5.10c,1,27,25.59508,-100.44456
Tridente,"Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558183/tridente,3.0,-1,Sport,5.12b,2,,25.6488,-100.4591
"Samba Huichol","Las Ofrendas > Guitarritas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112804478/samba-huichol,3.0,-1,Sport,5.11b,1,75,25.61512,-100.50692
Calor,"Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558244/calor,3.0,-1,Sport,5.10d,1,,25.6488,-100.4591
Casiopea,"Médicos > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112798473/casiopea,3.0,-1,Sport,5.10b,1,60,25.59508,-100.44456
"Fuera de la ley","Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112558131/fuera-de-la-ley,3.0,-1,Sport,5.11b,1,,25.6488,-100.4591
Principiantes,"Navajas > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108256926/principiantes,3.0,-1,Sport,5.10a,1,,25.6488,-100.4591
"Madre Toxica","La Ultima Pared > Extremita > La Huasteca > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112555174/madre-toxica,3.0,-1,Sport,5.10a,1,90,25.61955,-100.45953
"Water Animal","Valle Azteca > Baja California > Mexico > North America > International",https://www.mountainproject.com/route/106225225/water-animal,3.0,-1,Sport,5.10d,1,55,32.09,-116.8598
"Tears of Gold - Weenie Way","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106967364/tears-of-gold-weenie-way,3.0,-1,Sport,5.12b,4,,25.3844,-100.23424
"El Oso Bueno","Cueva del Oso > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107595600/el-oso-bueno,3.0,-1,Sport,5.12c/d,1,100,25.03646,-99.93738
"Chamaco Pendejo","Cueva del Oso > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107563703/chamaco-pendejo,3.0,-1,Sport,5.11c/d,1,60,25.03646,-99.93738
"Technical Dooficulty","Plum Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611804/technical-dooficulty,2.8,-1,Sport,5.10d,1,90,25.95021,-100.47533
"The Hidalgo Strangler","New Sim City > Upper Sense of Religion > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106440299/the-hidalgo-strangler,3.0,-1,Sport,5.12b,2,100,25.95609,-100.46429
"mercurio liquido","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130704/mercurio-liquido,3.0,-1,Sport,"5.10a PG13",1,50,20.7776,-103.3399
peliculero,"La Piramide, Durango > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110937190/peliculero,3.0,-1,Sport,"5.10d PG13",1,82,23.71805,-105.51077
"La de Alfred","Los Sabinos > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964576/la-de-alfred,3.0,-1,Sport,5.9+,1,,25.2718,-103.74
Chemanix,"La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130695/chemanix,3.0,-1,Sport,"5.10b PG13",1,50,20.7776,-103.3399
"La pinta","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108131015/la-pinta,3.0,-1,Sport,"5.11d PG13",1,50,20.7776,-103.3399
"Del chico te agarras","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108131961/del-chico-te-agarras,3.0,-1,Sport,"5.11b PG13",1,60,20.7776,-103.3399
"Chida la Banda","East Side > El Reliz de los Venados > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964429/chida-la-banda,3.0,-1,Sport,5.11d,1,,25.27178,-103.75223
"Mucho Macho","Cueva de la Cumbia > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108025496/mucho-macho,3.0,-1,Sport,5.12-,1,60,25.30394,-100.13145
"Trick or Treat","El Clavito > Don Rayo Hills > Sierra de Juarez > Ciudad Juarez > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/110294441/trick-or-treat,3.0,-1,Sport,5.11+,1,,31.7219,-106.58925
"Ataque Pluvial","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108106245/ataque-pluvial,3.0,-1,Sport,5.11a,1,50,19.3275,-99.6882
"Arroz con abichuelas","El Centinela > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108300964/arroz-con-abichuelas,3.0,-1,"Sport, Alpine","5.12- PG13",1,75,20.789,-103.3925
Salsipuedes,"El Centinela > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108300631/salsipuedes,3.0,-1,"Sport, Alpine","5.10- PG13",1,65,20.789,-103.3925
Sork,"El Centinela > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108300621/sork,3.0,-1,"Sport, Alpine","5.11- PG13",1,65,20.789,-103.3925
"Animas que no amanezca","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130712/animas-que-no-amanezca,3.0,-1,Sport,"5.11a PG13",1,55,20.7776,-103.3399
"Fuck the Police","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083589/fuck-the-police,3.0,-1,Sport,5.11-,1,30,19.3275,-99.6882
"ACERO TEMPLADO","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130385/acero-templado,3.0,-1,Sport,"5.11b/c PG13",1,55,20.7776,-103.3399
"Guerrero Espiritual","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083641/guerrero-espiritual,3.0,-1,Sport,5.12a,1,30,19.3275,-99.6882
"Camino al cielo","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083633/camino-al-cielo,3.0,-1,Sport,5.12a,1,30,19.3275,-99.6882
Solyuts,"La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108131010/solyuts,3.0,-1,Sport,"5.10d PG13",1,55,20.7776,-103.3399
"Guerra vegetal","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130905/guerra-vegetal,3.0,-1,Sport,"5.11c PG13",1,60,20.7776,-103.3399
"Unk 11","Dos Bocas > Chontalcoatlan > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107952092/unk-11,3.0,-1,Sport,5.11,1,100,18.65975,-99.51514
"Dolce Vita","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083605/dolce-vita,3.0,-1,Sport,5.12b,1,30,19.3275,-99.6882
H2O,"La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130720/h2o,3.0,-1,Sport,"5.12a PG13",1,55,20.7776,-103.3399
"Sacandole al parche","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108130782/sacandole-al-parche,3.0,-1,Sport,"5.12a PG13",1,60,20.7776,-103.3399
Navajas,"West Side > El Reliz de los Venados > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964511/navajas,3.0,-1,Sport,5.10b,1,,25.27227,-103.75259
"Dios Tolo","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083624/dios-tolo,3.0,-1,Sport,5.11b,1,30,19.3275,-99.6882
"Solo un 11","La Hidroelectrica > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108131002/solo-un-11,3.0,-1,Sport,"5.11d PG13",1,55,20.7776,-103.3399
"Rey simio","Franja Superior (upper clif) > Calixtlahuaca > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108083483/rey-simio,3.0,-1,Sport,5.12a,1,65,19.3275,-99.6882
"Cafe con Leche","West Side > El Reliz de los Venados > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964565/cafe-con-leche,3.0,-1,Sport,5.12d,1,,25.27227,-103.75259
"(Pom Palm Girl) ?","Plum Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106611797/pom-palm-girl,3.0,-1,Sport,5.10c,1,90,25.95021,-100.47533
Virasana,"Culo De Gato > Las Ventanas De Mina > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106367124/virasana,3.0,-1,Sport,5.13b,1,100,25.95729,-100.59352
"Otra Cervecita","West Side > El Reliz de los Venados > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964478/otra-cervecita,3.0,-1,Sport,5.10,1,,25.27227,-103.75259
Orión,"West Side > El Reliz de los Venados > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/107964523/orion,3.0,-1,Sport,5.10d,3,,25.27227,-103.75259
"Unknown 5.11a","Roadside Fin > La Presa Francisco Zarco > Durango > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106366188/unknown-511a,3.0,-1,Sport,5.11a,1,80,25.2695,-103.7442
"Cama de piedra","Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118153626/cama-de-piedra,3.0,-1,Sport,5.8,1,,29.06566,-110.93487
"La Cresta","Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118135804/la-cresta,3.0,-1,Sport,5.10b/c,1,,29.06566,-110.93487
"Uno Ojo Willy","La Axila > El Puente > El Willy > Casas Grandes > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118076231/uno-ojo-willy,3.0,-1,Sport,5.10d,1,60,30.17828,-108.31408
"El Gringo Bobby D","La Axila > El Puente > El Willy > Casas Grandes > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118076126/el-gringo-bobby-d,3.0,-1,Sport,5.11a,1,60,30.17828,-108.31408
"El Gringo Bruno H","La Axila > El Puente > El Willy > Casas Grandes > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118076198/el-gringo-bruno-h,3.0,-1,Sport,5.11b/c,1,60,30.17828,-108.31408
"La Kika","Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118135777/la-kika,3.0,-1,Sport,5.11d,1,,29.06566,-110.93487
Fantasmita,"East Side > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118143421/fantasmita,3.0,-1,Sport,5.12a/b,1,45,28.98781,-111.00189
"Los Intratables","El Mammut > El Solito > Villa Ahumada > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/118092902/los-intratables,3.0,-1,Sport,"5.12 R",1,,30.79041,-106.75156
Cumbia,"The Dihedrals > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106087742/cumbia,2.6,-1,Sport,5.12c/d,1,45,25.949,-100.477
"Gracie's Bosch","Buzz Rock > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108010648/gracies-bosch,2.6,-1,Sport,5.8,1,80,25.95567,-100.48167
"Cleetus Walks the Plank","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/112234521/cleetus-walks-the-plank,2.0,-1,Sport,5.10a,1,120,25.94802,-100.47771
"Dos Ninis","TNT Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/108864579/dos-ninis,2.6,-1,Sport,5.9,1,110,25.949,-100.477
Tarantula,"Pilon De Lolita > Loreto Area > Baja California Sur > Mexico > North America > International",https://www.mountainproject.com/route/116086859/tarantula,2.8,-1,Sport,5.9+,3,230,26.01097,-111.34166
"Los Tres Chiflados","Las Estrellas Main Wall > Las Estrellas Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106176136/los-tres-chiflados,2.5,-1,Sport,5.11b/c,1,90,25.95042,-100.47577
