Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pieces of Eight","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106368289/pieces-of-eight,2.6,-1,Trad,5.8,1,60,41.6998,-72.8326
"Bushy Groove","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105805307/bushy-groove,2.2,-1,Trad,5.8,1,100,41.6175,-72.82342
Deception,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105804951/deception,2.4,-1,Trad,5.8,1,60,41.6175,-72.82342
Caroline,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105976949/caroline,2.5,-1,TR,5.9,1,90,41.6175,-72.82342
"Slippery When Wet","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/107852546/slippery-when-wet,2.2,-1,Trad,5.8,1,35,41.77851,-71.86603
"The Sleep Walker","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107170508/the-sleep-walker,2.6,-1,"Sport, TR",5.11c,1,40,41.36478,-72.59364
"Cloud Surfari","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/111820969/cloud-surfari,2.6,-1,Sport,5.12b/c,1,55,41.33236,-72.95851
"Nectar of the Gods","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109081954/nectar-of-the-gods,2.6,-1,"Trad, TR",5.9,1,60,41.62122,-73.05422
Rhadamanthus,"The Chin > Sleeping Giant State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107031625/rhadamanthus,2.6,-1,"Trad, TR","5.10b/c PG13",1,90,41.4259,-72.8977
Razorback,"Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107714625/razorback,2.7,-1,"Trad, TR","5.10a PG13",1,35,41.7016,-72.833
"Double Check Your Nuts","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/117358337/double-check-your-nuts,2.7,-1,Sport,5.12b/c,1,70,41.47119,-72.64888
"One step forward","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107396838/one-step-forward,2.3,-1,"Trad, Sport",5.9-,1,30,41.35479,-72.59182
Canopy,"Winter Wall > Short Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112797224/canopy,2.7,-1,Trad,5.8,1,50,41.60216,-72.82228
"Evil Beauty","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109580299/evil-beauty,2.7,-1,Sport,5.11+,1,30,41.33236,-72.95851
"Chocolate Party","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/112149636/chocolate-party,2.7,-1,"Trad, TR",5.10+,1,30,41.79062,-72.21342
"No Gear","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/107685429/no-gear,2.7,-1,TR,5.8,1,100,41.75044,-73.47696
Danzig,"Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106092214/danzig,2.7,-1,TR,5.12,1,90,41.55964,-72.81109
"Fifty Shades of Grey","The Grey Matter Area > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/109131791/fifty-shades-of-grey,2.7,-1,Sport,5.11a,1,45,41.43964,-72.54111
"Burnt Offering","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414910/burnt-offering,2.7,-1,"Trad, TR","5.9 R",1,,41.649,-72.8335
"The Dihedral","Main Face > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107174140/the-dihedral,2.7,-1,"Trad, TR",5.11-,1,60,41.26951,-73.38402
Cremated,"Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414897/cremated,2.7,-1,TR,5.10-,1,,41.649,-72.8335
"My Ovaries Are Killing Me!","Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/114595569/my-ovaries-are-killing-me,2.4,-1,Sport,5.11d,1,15,41.47119,-72.64888
"Malevlent Eye","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109876016/malevlent-eye,2.5,-1,"Trad, TR","5.10 PG13",1,40,41.79062,-72.21342
"Hard Nut to Crack","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108776067/hard-nut-to-crack,2.5,-1,"Trad, TR","5.8+ PG13",1,75,41.6998,-72.8326
"Fear The Wolf","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/109131772/fear-the-wolf,2.1,-1,Trad,5.8+,1,35,41.36478,-72.59364
"Nautilus Wall","Green Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107817003/nautilus-wall,2.4,-1,"Trad, TR","5.9 R",1,35,41.6998,-72.8326
Kinesthesis,"Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/108368874/kinesthesis,2.5,-1,Sport,5.11,1,55,41.3318,-72.95987
"Grey Corner","Amphitheater > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107199484/grey-corner,2.5,-1,"Trad, TR",5.9+,1,100,41.5569,-72.8344
"Face to Face","Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107714659/face-to-face,2.5,-1,"Trad, TR",5.8,1,35,41.7016,-72.833
"Moments in Stillness","Blue Trail Section > Webb Mountain Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109222542/moments-in-stillness,2.5,-1,TR,5.8+,1,55,41.37649,-73.16682
Quill,"Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106368383/quill,2.5,-1,Trad,"5.9 PG13",1,35,41.7016,-72.833
"Bristling For Action","Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106368373/bristling-for-action,2.5,-1,Trad,5.8,1,20,41.7016,-72.833
"Withywindle Wall","Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/106928715/withywindle-wall,2.4,-1,"Trad, TR",5.10a,1,40,41.9511,-72.846
"Animal Crack","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105804633/animal-crack,2.2,-1,Trad,5.9,1,40,41.6175,-72.82342
"Double Vision","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643903/double-vision,2.4,-1,TR,5.12b,1,,41.6175,-72.82342
"Fresh Bag","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051863/fresh-bag,2.1,-1,"Trad, Sport",5.8-,1,,41.64892,-72.8336
"Visitor's Reception Center","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107645499/visitors-reception-center,2.5,-1,TR,5.12+,1,,41.6175,-72.82342
"Athlete's Feat","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108410747/athletes-feat,2.5,-1,TR,5.10,1,60,41.75044,-73.47696
"Eternal Flame","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051894/eternal-flame,2.5,-1,Sport,5.12a,1,,41.64892,-72.8336
"Around the corner","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/112275565/around-the-corner,2.5,-1,TR,5.9+,1,75,41.75044,-73.47696
"Cell phones are dangerous","Jericho Cliff (Junkyard) > Mattatuck State Forest > Western Highlands > Connecticut",https://www.mountainproject.com/route/109448952/cell-phones-are-dangerous,2.5,-1,TR,5.10b/c,1,60,41.61129,-73.06927
"Glad I'm Not High","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107396987/glad-im-not-high,2.5,-1,Trad,5.9,1,25,41.35479,-72.59182
Tarantula,"Tarantula Ledge > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108440608/tarantula,2.5,-1,"Trad, TR",5.8,1,100,41.75644,-73.45643
"The Butt-hurt Yankee","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107397164/the-butt-hurt-yankee,2.5,-1,Trad,5.9,1,35,41.35479,-72.59182
Brigit,"Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/109304026/brigit,2.5,-1,"Trad, TR",5.11-,1,40,41.62124,-73.05389
"Trail Magic Face","Upper Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108410705/trail-magic-face,2.5,-1,TR,5.9+,1,115,41.75044,-73.47696
"Face of Nature's Spirit","Twin Brooks Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109040268/face-of-natures-spirit,2.5,-1,"Trad, TR",5.10+,1,30,41.24568,-73.18734
"Coil Spring","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108778311/coil-spring,2.5,-1,"Trad, TR",5.9,1,45,41.6998,-72.8326
"Feed the Cat","Southern Wall > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/109408381/feed-the-cat,2.5,-1,TR,5.10-,1,40,41.55921,-72.81097
"Playing with Fire","Historical Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106414859/playing-with-fire,2.5,-1,"Trad, TR",5.11+,1,,41.649,-72.8335
Hollywood,"Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/107398077/hollywood,2.5,-1,"Trad, TR",5.9,1,,41.62124,-73.05389
"Angle of the Dangle","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643906/angle-of-the-dangle,2.5,-1,TR,5.11d,1,,41.6175,-72.82342
"Black Orchid","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107645457/black-orchid,2.5,-1,TR,5.11,1,,41.6175,-72.82342
"Swan Song","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107645486/swan-song,2.5,-1,TR,5.11,1,,41.6175,-72.82342
"Firecracker (New)","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051819/firecracker-new,2.1,-1,Sport,5.9+,1,,41.64892,-72.8336
Chosstacular,"Bear Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/112179163/chosstacular,2.0,-1,Sport,5.10,1,,41.47119,-72.64888
"La Losa","Party Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109175876/la-losa,2.1,-1,TR,5.8,1,40,41.77851,-71.86603
"Big Gay Al's Supercrack of the Slum","Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/108376087/big-gay-als-supercrack-of-the-slum,2.0,-1,Trad,5.8,1,60,41.3318,-72.95987
Spider,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/106283941/spider,2.2,-1,"Trad, TR",5.9-,1,50,41.36478,-72.59364
Amalgamator,"Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/113682000/amalgamator,2.3,-1,Sport,5.10,1,50,41.3318,-72.95987
"Gorilla Traverse","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/106431591/gorilla-traverse,2.1,-1,"Trad, TR",5.9+,1,50,41.0436,-73.565
"Pipe Dreams","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107396960/pipe-dreams,2.1,-1,"Trad, Sport",5.9,1,35,41.35479,-72.59182
Monarch,"Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/113681979/monarch,2.3,-1,Sport,5.9,1,40,41.3318,-72.95987
"Dyno Problem","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/106051799/dyno-problem,2.3,-1,TR,5.12+,1,20,41.36478,-72.59364
"First Aid","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107233908/first-aid,2.3,-1,"Trad, TR",5.10,1,50,41.0436,-73.565
"Crack of Despair","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/107852598/crack-of-despair,2.3,-1,Trad,"5.10 PG13",1,35,41.77851,-71.86603
Sisu,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105992282/sisu,2.3,-1,Trad,5.8+,1,120,41.6175,-72.82342
"Green Gripper","Green Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107817042/green-gripper,2.3,-1,"Trad, TR","5.8 R",1,40,41.6998,-72.8326
"Baby Snakes","EMC Wall > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108399271/baby-snakes,2.3,-1,"Trad, TR",5.8,1,,41.75595,-73.45708
"Merry Go Round","Green Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107816824/merry-go-round,2.3,-1,"Trad, TR","5.9- R",1,30,41.6998,-72.8326
"Belly Flop","Main Slab > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/111197424/belly-flop,2.3,-1,Trad,"5.8 PG13",1,50,41.62122,-73.05422
Exposed,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107614886/exposed,2.3,-1,TR,5.9+,1,30,41.36478,-72.59364
"The Graduate","Lower Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108447665/the-graduate,2.2,-1,TR,5.10-,1,30,41.75874,-73.45193
Traxamillion,"Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109687523/traxamillion,2.3,-1,Sport,5.11b,1,60,41.33236,-72.95851
Down-to-Earth,"Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108293830/down-to-earth,2.3,-1,Trad,5.10a,1,70,41.6998,-72.8326
"For Madmen Only","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643941/for-madmen-only,2.3,-1,"Trad, TR","5.9- R",1,,41.6175,-72.82342
"Taming of the Shrew","The Alcove > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/108360552/taming-of-the-shrew,2.3,-1,Trad,5.8,1,40,41.55718,-72.83449
Catapult,"Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108192123/catapult,2.3,-1,"Trad, TR","5.9 R",1,75,41.55964,-72.81109
"Stupid Route","Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107712293/stupid-route,2.3,-1,TR,"5.9 R",1,35,41.7016,-72.833
Leftover,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105804941/leftover,2.3,-1,Trad,5.8+,1,100,41.6175,-72.82342
Faceout,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/105805348/faceout,2.2,-1,Trad,5.8+,1,30,41.6175,-72.82342
"Claw Marks","Main Walls > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/106231601/claw-marks,1.9,-1,Trad,5.8,1,70,41.55964,-72.81109
"WWC Memorial Route","Right Wing Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107697276/wwc-memorial-route,2.0,-1,Trad,"5.9 R",1,80,41.6897,-72.8328
Trickery,"Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/112812529/trickery,1.9,-1,"Trad, TR",5.9,1,35,41.36478,-72.59364
Funshine,"Entertainer Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107769137/funshine,2.0,-1,TR,"5.10b/c R",1,60,41.6897,-72.8328
"Lil' Abner","Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/106590309/lil-abner,1.9,-1,"Trad, TR","5.8 R",1,40,41.75925,-72.21256
"Dalha Wanna","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051883/dalha-wanna,2.0,-1,"Trad, Sport",5.10a,1,,41.64892,-72.8336
"Crime against nature","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109873712/crime-against-nature,2.0,-1,Trad,"5.9 PG13",1,40,41.79062,-72.21342
"Devil's Cut","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109502257/devils-cut,1.8,-1,Sport,"5.10- R",1,80,41.33236,-72.95851
"Fancy Footwork","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/107852525/fancy-footwork,1.8,-1,TR,5.10,1,35,41.77851,-71.86603
"Hot Feet","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/113704667/hot-feet,2.0,-1,Sport,5.9,1,50,41.64892,-72.8336
"Invitation to Dinner","Table Rock > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/109635837/invitation-to-dinner,2.0,-1,"Trad, TR","5.9 X",1,60,41.77851,-71.86603
"Bombay Direct","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643921/bombay-direct,2.0,-1,"Trad, TR",5.10a,1,,41.6175,-72.82342
"A B-Boy's Alpha","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/110341360/a-b-boys-alpha,2.0,-1,Sport,5.11c,1,50,41.33236,-72.95851
"Skull and Bones","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107643966/skull-and-bones,2.0,-1,"Trad, TR","5.11- R",1,,41.6175,-72.82342
"OC Roof","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051791/oc-roof,2.0,-1,"Trad, Sport",5.12a,1,,41.64892,-72.8336
"Cowardly Lion","Emerald City Slab > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/112572585/cowardly-lion,2.0,-1,"Trad, TR","5.8 R",1,40,41.6897,-72.8328
"Gargantua the Brood Mother Spider","Blue Trail Section > Webb Mountain Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/109222556/gargantua-the-brood-mother-spider,2.0,-1,"Trad, TR",5.9-,1,55,41.37649,-73.16682
"Twilight Singer","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/109604345/twilight-singer,2.0,-1,Trad,5.10b/c,1,35,41.36478,-72.59364
Fly,"Lower Ledges > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108452519/fly,2.0,-1,TR,5.9,1,30,41.75874,-73.45193
"Indian Wrestler","Lantern Hill > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/109391315/indian-wrestler,2.0,-1,TR,5.10c/d,1,50,41.45862,-71.94485
"Safety Pin","Porcupine Wall > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107717368/safety-pin,2.0,-1,TR,5.8,1,,41.7016,-72.833
Lurch,"Lower Tier > Wolf Rock > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/106912323/lurch,1.8,-1,"Trad, TR",5.9-,1,30,41.75925,-72.21256
"Screw Aquarion! (Roof Problem)","Big Wall > Roadside Crag > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/116791424/screw-aquarion-roof-problem,2.0,-1,"Trad, TR",5.9-,1,50,41.2633,-73.375
"Tokyo Rose","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/113795179/tokyo-rose,2.0,-1,Sport,5.12a,1,75,41.36478,-72.59364
"The Fall Of The House Of Monticello","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397097/the-fall-of-the-house-of-monticello,2.0,-1,TR,5.11,1,60,41.6175,-72.82342
"Tasmanian Pain Coaster","Old Quarry Walls > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/110321023/tasmanian-pain-coaster,2.0,-1,Sport,5.12c,1,40,41.33236,-72.95851
Scalped,"Cracked Wall > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/112572560/scalped,2.0,-1,"Trad, TR","5.9 X",1,60,41.6905,-72.8329
Zigzag,"North of Power Lines > Electric Rocks > West Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/108192008/zigzag,2.0,-1,"Trad, TR",5.8+,1,70,41.5885,-72.82972
"Stepping Razor","Amphitheater > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/107199499/stepping-razor,2.0,-1,TR,5.9,1,70,41.5569,-72.8344
"Hurricane Gloria","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107320813/hurricane-gloria,2.0,-1,"Trad, TR","5.10 X",1,85,41.6175,-72.82342
"Rumor Mill","Jericho Cliff (Junkyard) > Mattatuck State Forest > Western Highlands > Connecticut",https://www.mountainproject.com/route/109448798/rumor-mill,2.0,-1,"Trad, TR","5.8+ PG13",1,55,41.61129,-73.06927
"Chopper flakes","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107331250/chopper-flakes,2.0,-1,Trad,"5.8 R",1,50,41.6175,-72.82342
"Summer Air","Jericho Cliff (Junkyard) > Mattatuck State Forest > Western Highlands > Connecticut",https://www.mountainproject.com/route/109448931/summer-air,2.0,-1,TR,5.10a,1,60,41.61129,-73.06927
"Meteor Shower","EMC Wall > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108399377/meteor-shower,2.0,-1,TR,5.9+,1,,41.75595,-73.45708
"Double Crux","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108337848/double-crux,2.0,-1,Trad,5.8,1,60,41.6175,-72.82342
"Dwarf Nebula","EMC Wall > St. John's Ledges > Western Highlands > Connecticut",https://www.mountainproject.com/route/108399291/dwarf-nebula,2.0,-1,"Trad, TR","5.9- PG13",1,,41.75595,-73.45708
TBD,"9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/107397063/tbd,2.0,-1,Trad,5.8+,1,55,41.35479,-72.59182
"Roller Coaster","Rattlesnake Cliff > Rattlesnake Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108775891/roller-coaster,2.0,-1,"Trad, TR","5.11- R",1,75,41.6998,-72.8326
"OC Spiked","Sport Routes > Firewall > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108051786/oc-spiked,2.0,-1,Sport,5.12a,1,40,41.64892,-72.8336
"Duck Soup","Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/108397181/duck-soup,2.0,-1,TR,5.10+,1,,41.6175,-72.82342
"Masked Bandit","Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107847601/masked-bandit,2.0,-1,"Trad, TR","5.10- R",1,50,41.6873,-72.8345
Birdman,"Main Cliff > Ragged Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/107654809/birdman,2.0,-1,TR,5.11,1,40,41.6175,-72.82342
"Mickey Mouse","Southern Wall > Cathole Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/109410513/mickey-mouse,2.0,-1,TR,5.8,1,40,41.55921,-72.81097
"Poisoned Apple","Nike Base > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/107847627/poisoned-apple,2.0,-1,"Trad, TR","5.8+ PG13",1,50,41.6873,-72.8345
"Unknown 5.10","Main Face > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107212305/unknown-510,2.0,-1,"Trad, TR",5.10,1,25,41.26951,-73.38402
"Ross crack","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/117090039/ross-crack,2.0,-1,"Trad, TR",5.8+,1,45,41.77851,-71.86603
"Wedding route","Ball Field Slabs > South Buttress > West Rock State Park > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/112163332/wedding-route,2.0,-1,Trad,5.8,2,200,41.3318,-72.95987
"Crooked Stilo","Chatfield Hollow Main Wall > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/117756751/crooked-stilo,2.0,-1,Trad,5.11,1,40,41.36478,-72.59364
"Night Shade","Diamond Ledge > Western Highlands > Connecticut",https://www.mountainproject.com/route/116722032/night-shade,2.0,-1,TR,5.10+,1,30,41.9511,-72.846
Crucible,"Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/117108872/crucible,2.0,-1,"Trad, TR","5.11+ R",1,50,41.77851,-71.86603
"The Gully","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/116522395/the-gully,2.0,-1,Trad,"5.10c R",1,40,41.0436,-73.565
"Building blocks","Parking Lot Wall > Ross Rocks > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/117090321/building-blocks,2.0,-1,"Trad, TR","5.9 PG13",1,50,41.77851,-71.86603
"Wet Willy","Laddin's Rock > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/114420285/wet-willy,2.0,-1,Trad,5.8+,1,50,41.0436,-73.565
"Lost Corner (Variation)","Dihedral Section > East Peak > Central Valley > Connecticut",https://www.mountainproject.com/route/116747225/lost-corner-variation,2.0,-1,"Trad, TR",5.8,1,70,41.557,-72.8335
Tetris,"South Side > Mamacoke Island > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/116352473/tetris,2.0,-1,"Trad, TR",5.8,1,20,41.39134,-72.09763
"Colt 45 and Two Zig Zags","50 Footer > Eastern Highlands > Connecticut",https://www.mountainproject.com/route/111791967/colt-45-and-two-zig-zags,2.0,-1,TR,5.9+,1,35,41.79062,-72.21342
"Instant Replay","Emerald City Slab > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/117793860/instant-replay,2.0,-1,TR,5.10a/b,1,25,41.6897,-72.8328
"Leaning Tower of Pinnacle","Emerald City Slab > Pinnacle Rock > Central Valley > Connecticut",https://www.mountainproject.com/route/117793801/leaning-tower-of-pinnacle,2.0,-1,TR,5.8,1,25,41.6897,-72.8328
"Up the Down Staircase","Winter Wall > Short Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112797288/up-the-down-staircase,2.0,-1,Trad,5.8,1,50,41.60216,-72.82228
Vulpes,"Lantern Hill/Foxbite Cliff > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/117750522/vulpes,2.0,-1,TR,"5.12- X",1,30,41.46127,-71.94428
"Sorcerer's Apprentice","Winter Wall > Short Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/112797269/sorcerers-apprentice,2.0,-1,Trad,5.8,1,60,41.60216,-72.82228
Stoked,"Right Side > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/113933772/stoked,2.0,-1,"Trad, TR","5.11 PG13",1,40,41.62124,-73.05389
