Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Kindergarten Pimp","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110169483/the-kindergarten-pimp,2.3,-1,Sport,5.9,1,30,36.00982,-93.29337
"Slow Disaster","Super Slab > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114268489/slow-disaster,3.0,-1,"Sport, TR",5.8,1,55,36.00712,-93.28802
"Blind in Both Eyes","Blind Man's Bluff > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/115457251/blind-in-both-eyes,3.0,-1,Trad,5.11a,1,65,35.87054,-93.0526
"Chickens in Space","The Prow & Reality Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105950038/chickens-in-space,2.5,-1,Trad,5.9,1,50,35.87274,-93.04841
"Pillar de Chili","Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114269889/pillar-de-chili,3.0,-1,Sport,5.9-,1,35,36.0118,-93.2922
Eurodog,"Satanic Wall & East End > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/116175115/eurodog,3.0,-1,Sport,5.10a,1,40,35.16322,-93.64399
"Wandering Spirit","Brick Attack Area > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111917626/wandering-spirit,3.0,-1,Trad,5.8,2,100,35.84236,-93.05688
"Black on Blonde","Black on Blonde Wall > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/113938691/black-on-blonde,3.0,-1,Sport,5.12a,1,40,35.16309,-93.64709
"Shape Shifter (PROJECT)","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064710/shape-shifter-project,3.0,-1,Sport,5.12-,1,40,35.64006,-93.88165
Dystopia,"Psychology Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064573/dystopia,3.0,-1,Sport,5.9,1,30,35.6393,-93.88165
Twine,"The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/112819535/twine,3.0,-1,Sport,5.12a,1,50,35.87093,-93.13029
"Hells Angels","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111936736/hells-angels,3.0,-1,Sport,5.11d,1,70,35.87344,-93.04724
Outbreak,"The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/110448236/outbreak,3.0,-1,Sport,5.12c,1,75,35.7469,-93.26835
"Road Warrior","Road Warrior Area > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/113772881/road-warrior,3.0,-1,Sport,5.10d,1,35,35.99669,-94.41745
"Safety Goggle Sexy","The Tombstone > Cowell Area > Arkansas",https://www.mountainproject.com/route/111664716/safety-goggle-sexy,3.0,-1,Sport,5.10a,1,35,35.88895,-93.13044
Afterlife,"The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/111605099/afterlife,3.0,-1,Sport,5.12c,1,70,35.7469,-93.26835
"Shoeless Mark","Painters Bluff > Arkansas",https://www.mountainproject.com/route/107933672/shoeless-mark,3.0,-1,Sport,5.10b,2,200,35.8683,-91.8484
"Tyler's B-Day","Titanic Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107109773/tylers-b-day,2.0,-1,Sport,5.10c,1,20,36.0053,-93.2973
"Stretch Armstrong","Fun Alley Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112308178/stretch-armstrong,3.0,-1,Trad,5.10d,1,60,35.87047,-93.05325
"Dizzy Spell","The Heart Chamber > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/111287286/dizzy-spell,3.0,-1,Trad,5.11a,1,70,35.8844,-92.9114
"Mr. Hanky","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110393018/mr-hanky,3.0,-1,Sport,"5.11c PG13",1,45,36.00881,-93.29549
"My New Best Friend","Western Chicken Ranch > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/113845889/my-new-best-friend,3.0,-1,Trad,"5.8+ PG13",1,60,35.88574,-92.91014
"Military Cut","Mullet Buttress > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111894712/military-cut,3.0,-1,Sport,5.9+,1,50,36.0118,-93.2922
"Green Hornet","Haw Creek West (Valinor) > Haw Creek > Arkansas",https://www.mountainproject.com/route/110999739/green-hornet,3.0,-1,Trad,5.8+,1,65,35.67881,-93.25613
"B Job","The Tombstone > Cowell Area > Arkansas",https://www.mountainproject.com/route/111664704/b-job,3.0,-1,Sport,5.10b/c,1,35,35.88895,-93.13044
"Dominant Vagina Dentata","Nasty Wall > Fern > Arkansas",https://www.mountainproject.com/route/111672408/dominant-vagina-dentata,3.0,-1,"Sport, TR",5.12c,1,25,35.6176,-94.0059
"Captain Crunch","Haw Creek East > Haw Creek > Arkansas",https://www.mountainproject.com/route/108907890/captain-crunch,3.0,-1,Trad,5.8,1,55,35.6788,-93.2382
"Pimp Daddy 2000","Nasty Wall > Fern > Arkansas",https://www.mountainproject.com/route/109377039/pimp-daddy-2000,2.6,-1,"Sport, TR",5.9,1,30,35.6176,-94.0059
"Creepy Crawlers","Large Boulder > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/109119275/creepy-crawlers,3.0,-1,Sport,5.8,1,,35.6604,-91.7539
"Wings to Fly","Wings to Fly, Heart of Borneo, and Cresent Crack > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/107876144/wings-to-fly,3.0,-1,Sport,5.10b,1,40,35.8829,-92.9113
"Burly Bulges","Hidden Wall & Big Eyes Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277612/burly-bulges,3.0,-1,Trad,5.10b/c,1,55,35.8439,-93.0574
"November Daze","The Throne Proper > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106065021/november-daze,3.0,-1,Trad,"5.12a PG13",1,50,35.87059,-93.05246
"Middle Aged Crisis","Cool Breeze Area > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111787135/middle-aged-crisis,2.5,-1,Sport,5.10a,1,45,35.8439,-93.0574
"Split Boulder","Seed Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902635/split-boulder,3.0,-1,"Trad, Sport",5.8+,1,60,35.88049,-93.04828
V.D.,"Mama and Papa Toad Boulder > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/107950516/vd,3.0,-1,Sport,5.10b,1,35,35.8416,-93.0534
"Name unknown","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208191/name-unknown,3.0,-1,Sport,5.11+,1,50,35.7045,-94.107
"Animal Crackers","Blind Man's Bluff > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/109023568/animal-crackers,2.5,-1,Trad,5.9,1,50,35.87054,-93.0526
"Smeaglin It Up","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232768/smeaglin-it-up,2.2,-1,Sport,5.10a/b,1,35,35.99998,-94.42647
Honeypot,"The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/117042734/honeypot,3.0,-1,Sport,5.12a,1,50,35.87093,-93.13029
"Calf butcher","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117548726/calf-butcher,3.0,-1,"Trad, TR","5.8+ PG13",1,45,36.00881,-93.29549
"Luc Skywalker","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/111073400/luc-skywalker,2.7,-1,Sport,"5.12b PG13",1,35,35.6604,-91.7539
Epoxia,"Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/116629562/epoxia,3.0,-1,Sport,5.12a,1,35,35.99998,-94.42647
"Hold my Beer I got this","White Trash Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116603355/hold-my-beer-i-got-this,3.0,-1,Trad,5.8-,1,30,35.87063,-93.05327
"Chili con Fuego","Euro Wall > King's River Overlook > Arkansas",https://www.mountainproject.com/route/116751019/chili-con-fuego,3.0,-1,Sport,5.10a,1,45,36.22319,-93.64939
"A Theory of Gravity","The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/116367278/a-theory-of-gravity,3.0,-1,Sport,5.13c,1,,35.87093,-93.13029
"Chong Sutra","The Spice Rack > King's River Overlook > Arkansas",https://www.mountainproject.com/route/116750633/chong-sutra,3.0,-1,Sport,5.12,1,45,36.22329,-93.65202
"God's Waiting Room (Project)","Jesus Boulder > Fern > Arkansas",https://www.mountainproject.com/route/116804833/gods-waiting-room-project,3.0,-1,Sport,5.13-,1,30,35.61212,-94.01148
"Slap Yer Mama","The Spice Rack > King's River Overlook > Arkansas",https://www.mountainproject.com/route/116750437/slap-yer-mama,3.0,-1,Trad,5.8,1,30,36.22329,-93.65202
"The $18 Tantrum","The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/116367219/the-18-tantrum,3.0,-1,Sport,5.13b,1,50,35.87093,-93.13029
"Sunshine State of Mind","Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/116749472/sunshine-state-of-mind,3.0,-1,Sport,5.9+,1,30,36.0118,-93.2922
Adrift,"The Wall of Moderates > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/109555305/adrift,2.7,-1,Trad,5.9-,1,40,35.8829,-92.9113
"Duck Hunt","The Arcade > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117872809/duck-hunt,3.0,-1,Sport,5.8,1,50,36.00314,-93.2947
"Castle in the Sky","The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/116367240/castle-in-the-sky,3.0,-1,Sport,5.13a,1,50,35.87093,-93.13029
"Renewed Mind","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105990446/renewed-mind,2.7,-1,Trad,5.9,1,45,35.87344,-93.04724
"Hot Carl","The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/115786088/hot-carl,3.0,-1,Sport,5.12b,1,40,35.87093,-93.13029
"T Crack","East Scenic Overlook > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/116175150/t-crack,3.0,-1,"Trad, TR",5.9,1,40,35.16164,-93.59923
"Better Call Saul","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112284758/better-call-saul,3.0,-1,Sport,5.13b,1,50,35.8447,-93.0459
"""It's Always Sunny In Newton County""","It's Always Sunny Wall > Dismal Hollow > Arkansas",https://www.mountainproject.com/route/114328795/its-always-sunny-in-newton-county,3.0,-1,Sport,"5.12a PG13",1,80,35.84818,-93.28489
Oreo,"ET Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116719422/oreo,3.0,-1,Trad,5.10b,1,55,35.88338,-93.04943
"Roman Says","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109567130/roman-says,2.4,-1,Sport,5.9,1,45,36.00881,-93.29549
"Ground Control to Major Tom","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/112235936/ground-control-to-major-tom,2.8,-1,Sport,5.11a,1,40,35.87141,-93.13034
"Unknown Left Route","Kyles Landing DWS > Arkansas",https://www.mountainproject.com/route/117692296/unknown-left-route,3.0,-1,TR,5.11,1,15,36.05648,-93.27526
Angst,"Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114321680/angst,3.0,-1,Sport,5.11d,1,65,35.8447,-93.0459
"Cowgirl Up","The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109419639/cowgirl-up,2.3,-1,Sport,5.10a,1,70,36.00394,-93.28377
"Ungracious Lee","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114321663/ungracious-lee,3.0,-1,Sport,5.11d,1,65,35.8447,-93.0459
"Frosted Flakes","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/113143268/frosted-flakes,3.0,-1,Sport,5.11c,1,75,35.87344,-93.04724
"Jenny Loves Skittles... and Chris....","The Wall of Moderates > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/117612667/jenny-loves-skittles-and-chris,3.0,-1,Trad,5.7,1,45,35.8829,-92.9113
"Hello Kitty","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112308135/hello-kitty,3.0,-1,Sport,5.10b,1,60,35.87344,-93.04724
"Trail of Tears","The Oasis > Rock Creek > Arkansas",https://www.mountainproject.com/route/110558494/trail-of-tears,3.0,-1,Sport,5.13c,1,,35.7469,-93.26784
"Antichrist Superstar","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158763/antichrist-superstar,3.0,-1,Sport,5.13a,1,78,35.23714,-93.16375
"Rubber Nipple Salesman","Ren and Stimpy > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110961645/rubber-nipple-salesman,2.8,-1,Sport,5.12b,1,40,36.0118,-93.2922
Jonah,"Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114067184/jonah,3.0,-1,Trad,5.10a,1,50,35.64006,-93.88165
"Rude Awaking","Rhyme or Reason Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064739/rude-awaking,3.0,-1,Trad,5.10a,1,45,35.64006,-93.88165
Papillion,"Coup D'etat Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114158677/papillion,3.0,-1,Sport,5.12b,1,65,35.87522,-93.04864
"Super Natural Shaman","MMA Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064639/super-natural-shaman,3.0,-1,Sport,5.10b,1,30,35.64349,-93.88352
"Jason Cook's Total Body Workout","North Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/113783439/jason-cooks-total-body-workout,3.0,-1,Sport,5.12b,1,45,35.8829,-92.9113
"Freakazoid and Robots (PROJECT)","Space Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064699/freakazoid-and-robots-project,3.0,-1,Sport,5.12+,1,25,35.64019,-93.88168
"Yokum's Chimney","Spy Rock > Arkansas",https://www.mountainproject.com/route/112525528/yokums-chimney,3.0,-1,Trad,5.9+,1,90,35.70074,-93.7669
"Killer Pillar","Haw Creek East > Haw Creek > Arkansas",https://www.mountainproject.com/route/112334601/killer-pillar,3.0,-1,Trad,5.9,1,55,35.6788,-93.2382
"Friday the 13th","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/114226393/friday-the-13th,3.0,-1,Sport,5.11b,1,40,35.7045,-94.107
"Wondering Chimney Route","Cameron Bluff Overlook > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/110100881/wondering-chimney-route,3.0,-1,Trad,5.7,2,90,35.17384,-93.64038
Cryptkeeper,"The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/111870785/cryptkeeper,3.0,-1,Sport,5.12d,1,80,35.7469,-93.26835
"Singles Awareness Crack","Area 51 Bouldering > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112775143/singles-awareness-crack,3.0,-1,Trad,5.7,1,60,35.63938,-93.88162
MTA,"MTA Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/113902411/mta,2.8,-1,Sport,5.9,1,50,35.88549,-92.90904
"Southern Dynamics","Party Pants Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108277061/southern-dynamics,3.0,-1,Sport,5.13a,1,60,35.84189,-93.05061
"Snakes on a Plane","McCracken > Arkansas",https://www.mountainproject.com/route/111600013/snakes-on-a-plane,3.0,-1,Sport,5.12a,1,75,35.60495,-93.45794
"Tres Hombres","Tres Hombres Rock > Hollis Mountain > Arkansas",https://www.mountainproject.com/route/112500657/tres-hombres,3.0,-1,"Sport, TR",5.7+,1,30,34.8783,-93.11216
"Slot Machine","Nipple Stimulation Alcove > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111836448/slot-machine,3.0,-1,Sport,5.10a,1,30,36.00674,-93.28721
"The Afterworld","Ivory Coast Wall > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/113794920/the-afterworld,3.0,-1,"Sport, TR",5.11d,1,65,35.9952,-94.41815
"Mouse Trap","White Trash Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112324088/mouse-trap,3.0,-1,Trad,"5.10b PG13",1,,35.87063,-93.05327
"Flame and Gory","Deliverance > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112324016/flame-and-gory,3.0,-1,Trad,5.10b,1,,35.86116,-93.05375
"Cave Concussion","Deliverance > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112787822/cave-concussion,3.0,-1,Trad,5.8,1,,35.86116,-93.05375
"Little Sheba","Coup D'etat Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/107914070/little-sheba,3.0,-1,Sport,"5.12+ R",1,60,35.87522,-93.04864
"Dust to Dust","The Fire Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111599987/dust-to-dust,3.0,-1,Sport,5.12c,1,70,35.74661,-93.26648
Ghostdance,"The Oasis > Rock Creek > Arkansas",https://www.mountainproject.com/route/112319794/ghostdance,3.0,-1,Sport,5.12d,1,70,35.7469,-93.26784
"D.A.R.E (Dardanelle Aid Route)","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/108158745/dare-dardanelle-aid-route,3.0,-1,Sport,5.12+,1,55,35.23714,-93.16375
"Pancakes and Syrup","The Tombstone > Cowell Area > Arkansas",https://www.mountainproject.com/route/111664684/pancakes-and-syrup,3.0,-1,Sport,5.10b/c,1,35,35.88895,-93.13044
"Good 5.10 Vertical Main Wall","Lake Ouachita AR > Arkansas",https://www.mountainproject.com/route/106484715/good-510-vertical-main-wall,3.0,-1,TR,5.10a,1,40,34.58945,-93.2228
Geshido,"Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106035684/geshido,3.0,-1,"Trad, Sport",5.12,1,90,35.86384,-93.04812
Mortus,"Deliverance > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112324007/mortus,3.0,-1,Trad,5.10a,1,90,35.86116,-93.05375
"Bombs Over Baghdad","Mama and Papa Toad Boulder > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112787878/bombs-over-baghdad,3.0,-1,Trad,5.8,1,,35.8416,-93.0534
"Pain and Suffering","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105912675/pain-and-suffering,3.0,-1,Trad,5.12+,1,35,35.86384,-93.04812
"Turbo Science","The Tombstone > Cowell Area > Arkansas",https://www.mountainproject.com/route/111664634/turbo-science,3.0,-1,Trad,5.11a,1,40,35.88895,-93.13044
"Too big to finger","Hidden Wall & Big Eyes Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111787114/too-big-to-finger,3.0,-1,Trad,5.8,1,40,35.8439,-93.0574
"Motivational Speaker","Motivational Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/111287331/motivational-speaker,2.8,-1,Trad,5.10b,1,55,35.8829,-92.9113
Spartican,"Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105950065/spartican,3.0,-1,Trad,5.7,1,55,35.86384,-93.04812
"Halloween Town","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/107805064/halloween-town,2.8,-1,Sport,5.11b,1,,35.99998,-94.42647
"Bum Fight","The Tool Buttress > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108360459/bum-fight,2.8,-1,Sport,5.12a,1,70,36.0071,-93.2875
"13 Crack","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232645/13-crack,2.8,-1,Trad,5.12a,1,35,35.99998,-94.42647
"Steep Show","Haw Creek West (Valinor) > Haw Creek > Arkansas",https://www.mountainproject.com/route/110999721/steep-show,3.0,-1,Sport,5.11d,1,65,35.67881,-93.25613
"Bad Bolt","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/109137626/bad-bolt,2.8,-1,"Sport, TR",5.10c,1,35,35.99998,-94.42647
"Sugar Loaf","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277799/sugar-loaf,3.0,-1,Sport,5.11a,1,45,35.84264,-93.05762
"Chockstone Press","Arachnophobia, Dark Side, & International Walls > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106179017/chockstone-press,3.0,-1,Trad,5.10c,1,80,35.87522,-93.04864
Pride,"Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730513/pride,3.0,-1,Sport,5.12a,1,30,36.0118,-93.2922
"Ork and Indy","Ork Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/107876134/ork-and-indy,2.8,-1,Sport,5.10c,1,40,35.8829,-92.9113
"Flesh and Bone","Arachnophobia, Dark Side, & International Walls > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105903625/flesh-and-bone,3.0,-1,Trad,5.9,1,70,35.87522,-93.04864
"Bad Llama","Upper Wall > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/109119232/bad-llama,3.0,-1,Sport,5.10b,1,,35.6604,-91.7539
"Lord of the Flies","Crankenstein Boulder-Meat Walls > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277643/lord-of-the-flies,3.0,-1,Sport,5.12a,1,35,35.84204,-93.05529
Armbar,"The Squeeze Block & Titanic Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902863/armbar,3.0,-1,Trad,5.8,1,35,35.87522,-93.04864
"Jimmy Hoffa","Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730471/jimmy-hoffa,3.0,-1,Sport,5.12b,1,45,36.0118,-93.2922
"Halloween Bowl","The Squeeze Block & Titanic Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902877/halloween-bowl,3.0,-1,Trad,5.9,1,70,35.87522,-93.04864
"Squeeze Play","The Squeeze Block & Titanic Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902867/squeeze-play,3.0,-1,Trad,5.8,1,60,35.87522,-93.04864
"Up Your Buttress","The Squeeze Block & Titanic Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902871/up-your-buttress,3.0,-1,Trad,5.10b,1,50,35.87522,-93.04864
"Walk About","Down Under Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106259552/walk-about,3.0,-1,Trad,5.9,1,50,35.88049,-93.04828
"Bottom Feeder","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208335/bottom-feeder,3.0,-1,Sport,5.11b,1,60,35.7045,-94.107
"Foot Caput","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208260/foot-caput,3.0,-1,Sport,5.11c,1,55,35.7045,-94.107
Sketch,"Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208356/sketch,3.0,-1,Sport,5.11c,1,65,35.7045,-94.107
"Secret Weapon","Warrior Wall & Last Chance Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105901764/secret-weapon,3.0,-1,Trad,5.10b/c,1,55,35.88049,-93.04828
"Unknown (Project #26 in Fennel guide)","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/118020788/unknown-project-26-in-fennel-guide,3.0,-1,Trad,5.11a,1,90,35.7469,-93.26835
"Frontier Justice","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/118114524/frontier-justice,3.0,-1,Sport,5.12+,1,90,35.8447,-93.0459
Ermagerd,"Rosie's Cantina Area > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109567060/ermagerd,2.4,-1,Sport,5.9+,1,45,36.00644,-93.28695
"TNC Forever","Titanic Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107109784/tnc-forever,1.8,-1,Sport,5.10b,1,20,36.0053,-93.2973
"Attack of the Killer Gnats","Cool Breeze Area > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/107876067/attack-of-the-killer-gnats,2.4,-1,Trad,5.8,1,40,35.8439,-93.0574
"New Tatoo","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410417/new-tatoo,2.4,-1,Sport,5.8,1,45,35.6604,-91.7539
Metroid,"The Arcade > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111047257/metroid,2.5,-1,Sport,5.8,1,60,36.00314,-93.2947
"Roman's Empire","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109567301/romans-empire,2.5,-1,Sport,5.10a,1,25,36.00881,-93.29549
Meatcake,"Crackhouse Alley > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108210816/meatcake,2.6,-1,Sport,5.10b,1,70,35.99981,-93.29369
Risk,"Game Wall > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/107931043/risk,2.5,-1,Sport,5.10b,1,35,35.6604,-91.7539
"Fun Way","Fun Alley Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/107864001/fun-way,2.5,-1,Trad,"5.7 PG13",1,50,35.87047,-93.05325
"Paco's Taco","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/111679971/pacos-taco,2.5,-1,Sport,5.10c,1,30,35.99998,-94.42647
"Flying Dogs","Natural Disaster Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/109119317/flying-dogs,2.7,-1,Sport,5.9,1,,35.6604,-91.7539
"Candy Land","Game Wall > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410461/candy-land,2.1,-1,Sport,5.7,1,55,35.6604,-91.7539
"Quantum Mechanics","Space Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064684/quantum-mechanics,2.7,-1,Sport,5.9+,1,40,35.64019,-93.88168
Manked,"The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/112222016/manked,2.7,-1,Trad,5.9-,1,60,36.00394,-93.28377
