Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Over the River and Through the Woods","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106960172/over-the-river-and-through-the-woods,1.5,-1,Boulder,V0-1,1,10,46.9951,-92.089
"Ultimate Dyno of Ultimate Destiny","The Ultimate Block > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106213568/ultimate-dyno-of-ultimate-destiny,1.5,-1,Boulder,V4,1,10,46.7714,-92.1626
"Littering And...","The Whatever Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106252865/littering-and,1.5,-1,Boulder,V1,1,12,46.7714,-92.1626
"Slab Happy","Upper Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268729/slab-happy,1.5,-1,Boulder,V0,1,10,46.7669,-92.1525
"Discrete Mathematics","Bluff Boulder > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107728238/discrete-mathematics,1.4,-1,Boulder,V2,1,,46.68034,-92.25546
"Outpost 31","Enger Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/117325530/outpost-31,1.5,-1,Boulder,V-easy,1,,46.77789,-92.12503
"Come and Get Me Gitche Gumee","Lutsen Resort Bouldering > Minnesota",https://www.mountainproject.com/route/111042965/come-and-get-me-gitche-gumee,1.5,-1,Boulder,"V2- PG13",1,15,47.63479,-90.70953
"Game of Stones","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109261532/game-of-stones,1.5,-1,Boulder,V0-1,1,,46.16448,-92.8395
"The Easiest Route in Thailand","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109526469/the-easiest-route-in-thailand,1.5,-1,Boulder,V0,1,,46.16448,-92.8395
"Ryan's Lion direct","The Metamorphic Rock > Kanaranzi Boulders > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110834231/ryans-lion-direct,1.5,-1,Boulder,V2+,1,8,43.69576,-96.18662
David,"Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107356772/david,1.5,-1,Boulder,V0-,1,,43.69574,-96.18702
"Finagle a Foot Slab","Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/108332021/finagle-a-foot-slab,1.5,-1,Boulder,V1,1,15,47.5834,-90.8617
Footies,"Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106524045/footies,1.5,-1,Boulder,"V0 PG13",1,20,47.4031,-91.1637
Punchcard,"Bluff Boulder > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107728228/punchcard,1.5,-1,Boulder,V3,1,,46.68034,-92.25546
pancake,"Lisa's Slabs > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108399389/pancake,1.5,-1,Boulder,V1,1,10,46.7784,-92.1119
"Nose Lob","Main Boulder > Boulder Area 6 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107307196/nose-lob,1.5,-1,Boulder,V2,1,,43.69144,-96.19407
"North Arete","East Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106572442/north-arete,1.5,-1,Boulder,V2,1,12,43.6956,-96.1868
"East Face- Right","Below Trail Boulder > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106573316/east-face-right,1.5,-1,Boulder,V2+,1,10,43.69144,-96.19407
Disappointment,"South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107154392/disappointment,1.5,-1,Boulder,V0-1,1,12,46.9951,-92.089
"Sex appeal","Casket Quarry boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106701801/sex-appeal,1.5,-1,Boulder,V0,1,6,46.7517,-92.1724
"Far Right Problem","Main Boulder > Boulder Area 6 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106574252/far-right-problem,1.5,-1,Boulder,V2+,1,10,43.69144,-96.19407
"PB & J","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107154379/pb-j,1.5,-1,Boulder,V-easy,1,10,46.9951,-92.089
"Arete Problem","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106012366/arete-problem,1.5,-1,Boulder,V2,1,15,46.9951,-92.089
"Far Right Overhang","The Lonely Boulder > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106146843/far-right-overhang,1.3,-1,Boulder,V1+,1,,44.14654,-94.01422
"Slightly Bigger Alternative Start","Short and Stupid Boulder > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/110392518/slightly-bigger-alternative-start,1.3,-1,Boulder,V2,1,10,45.39929,-92.65126
"Far Left Problem","Main Boulder > Boulder Area 6 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106574158/far-left-problem,1.3,-1,Boulder,V1,1,7,43.69144,-96.19407
"Liquor Sick","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135887/liquor-sick,1.3,-1,Boulder,V3,1,,46.9951,-92.089
Pitocin,"Lower Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268233/pitocin,1.3,-1,Boulder,V1,1,15,46.7669,-92.1525
"Black from the Back","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106252202/black-from-the-back,1.3,-1,Boulder,V1,1,11,46.9951,-92.089
"The Flusher","Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433678/the-flusher,1.3,-1,Boulder,V4-5,1,8,45.39882,-92.65149
"Dudeus Maximus","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247712/dudeus-maximus,1.3,-1,Boulder,V0,1,10,46.9951,-92.089
"Lucy's ladder","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106279835/lucys-ladder,1.3,-1,Boulder,V-easy,1,12,46.9951,-92.089
"First Street Fist Fight","First Street Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/109177301/first-street-fist-fight,1.0,-1,Boulder,V0,1,10,46.77375,-92.11828
"Sucker Punch","Quarry Park (St. Cloud) > Minnesota",https://www.mountainproject.com/route/111042846/sucker-punch,1.0,-1,Boulder,"V1 PG13",1,12,45.5355,-94.2416
"Ultimately Pointless","The Ultimate Block > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106237754/ultimately-pointless,1.0,-1,Boulder,"V0 R",1,10,46.7714,-92.1626
"Stepping Stones","Quarry Park (St. Cloud) > Minnesota",https://www.mountainproject.com/route/111042833/stepping-stones,1.0,-1,Boulder,V-easy,1,10,45.5355,-94.2416
"The Wheel","Slicksides Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433575/the-wheel,1.0,-1,Boulder,V0,1,13,45.39925,-92.65138
"E. Alternate Start to Lupus","Canidae Cliff  (Hammond) > Minnesota",https://www.mountainproject.com/route/106026118/e-alternate-start-to-lupus,1.0,-1,"Sport, Boulder",V5-6,1,,44.222,-92.372
"Rock Biter Direct","Upper Wall > Piedmont roadside boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106418370/rock-biter-direct,1.0,-1,Boulder,V1,1,10,46.9951,-92.089
Awesome,"Upper Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268724/awesome,1.0,-1,Boulder,V0,1,10,46.7669,-92.1525
"Short Stack","Bluff Boulder > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107728218/short-stack,1.0,-1,Boulder,V0,1,,46.68034,-92.25546
"No Mas","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107821428/no-mas,1.0,-1,Boulder,"V8 PG13",1,15,47.4031,-91.1637
"Tribute to the Turd","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106012362/tribute-to-the-turd,1.0,-1,Boulder,V2,1,14,46.9951,-92.089
"East Face- Left","Below Trail Boulder > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106573320/east-face-left,1.0,-1,Boulder,V3-,1,10,43.69144,-96.19407
"Almost Awesome","Danger Boulder > Judson Bottom Road > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106394910/almost-awesome,1.0,-1,Boulder,V1-2,1,,44.1625,-94.0485
Sassafrass,"South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107163646/sassafrass,1.0,-1,Boulder,V-easy,1,18,46.9951,-92.089
"Foxxy Arete","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106246997/foxxy-arete,1.0,-1,Boulder,"V-easy PG13",1,20,46.7614,-92.1726
"Uninspired Arete","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247039/uninspired-arete,1.0,-1,Boulder,V-easy,1,20,46.7614,-92.1726
"Oh Goddamn","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106012350/oh-goddamn,1.0,-1,Boulder,V1,1,16,46.9951,-92.089
"Peter Pan","Neverland Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/116763208/peter-pan,1.0,-1,Boulder,V1,1,8,43.69576,-96.18657
"Dodge the Tree","Lover's Fortress > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/117020512/dodge-the-tree,1.0,-1,Boulder,V1,1,6,43.70386,-96.18093
"On Ice","Eldon > Sandstone Bouldering > Sandstone > Minnesota",https://www.mountainproject.com/route/112493833/on-ice,1.0,-1,Boulder,V0,1,10,46.13257,-92.85603
"Insurance Fraud","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537897/insurance-fraud,1.0,-1,Boulder,V1,1,10,43.70373,-96.18082
"Hop the Fence","Trump Boulders > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114537473/hop-the-fence,1.0,-1,Boulder,V1,1,8,43.70373,-96.18082
Unnamed,"Red Green Show > Mini Fortress > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/114539739/unnamed,1.0,-1,Boulder,V2,1,8,43.70352,-96.18115
"The Naturalist","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/111008999/the-naturalist,1.0,-1,Boulder,"V9+ PG13",1,20,47.7626,-90.3421
"Stem Through the Jumble","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/111355347/stem-through-the-jumble,1.0,-1,Boulder,"V0 PG13",1,,44.7189,-93.6044
Creeper,"Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109441194/creeper,1.0,-1,Boulder,V1-2,1,,46.16448,-92.8395
"Bucket seat","Boulder Area 3 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111853301/bucket-seat,1.0,-1,Boulder,V1,1,12,43.69144,-96.19407
"East Quarry Slab","East Quarry Boulder > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110265955/east-quarry-slab,1.0,-1,Boulder,V0-,1,20,43.6956,-96.1868
"Juvenile offender","Boulder Area 3 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111853360/juvenile-offender,1.0,-1,Boulder,V1,1,15,43.69144,-96.19407
"The old number 3","Boulder Area 3 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111853320/the-old-number-3,1.0,-1,Boulder,V1,1,12,43.69144,-96.19407
"Better Than a Stick in the Eye","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618377/better-than-a-stick-in-the-eye,1.0,-1,Boulder,V2,1,18,46.76033,-92.15942
Tombstone,"Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/105890029/tombstone,1.0,-1,Boulder,V7,1,20,47.4031,-91.1637
"Nex Cado","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106157277/nex-cado,1.0,-1,Boulder,"V5 R",1,20,46.9951,-92.089
"License to Drive","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/108431701/license-to-drive,1.0,-1,Boulder,V0,1,8,46.12921,-92.85805
"Tiny Roof","Warm Up Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/109395493/tiny-roof,1.0,-1,Boulder,V1,1,,45.39965,-92.6514
"One Star Motel","Reach Around Boulders > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/111056573/one-star-motel,1.0,-1,Boulder,V0-,1,8,47.40074,-91.16227
"Andy's Dyno","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107821410/andys-dyno,1.0,-1,Boulder,V4,1,,47.4031,-91.1637
"warm up right","Warm Up Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/109395502/warm-up-right,1.0,-1,Boulder,V0-,1,,45.39965,-92.6514
"Tag Along","Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109364216/tag-along,1.0,-1,Boulder,V0-,1,11,43.69144,-96.19407
"Enter the Dragon","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107821419/enter-the-dragon,1.0,-1,Boulder,V3,1,10,47.4031,-91.1637
"Slicksides Direct","Pot Holes  Area > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106705482/slicksides-direct,1.0,-1,"Trad, TR, Boulder","5.11a V2 PG13",1,,45.39899,-92.6512
"Hurricane Dyno","The Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106390491/hurricane-dyno,1.0,-1,Boulder,V3,1,10,45.39925,-92.65138
"Tim Shasky","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107789127/tim-shasky,1.0,-1,Boulder,V0,1,,46.9951,-92.089
"Abby's Highball","Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106952329/abbys-highball,1.0,-1,Boulder,V0+,1,,43.69144,-96.19407
Chiropractor,"North Quarry Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107436118/chiropractor,1.0,-1,Boulder,V0+,1,,43.69568,-96.18665
"Chosspile Daredevil","Alpine Block > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107439757/chosspile-daredevil,1.0,-1,Boulder,V1,1,,43.69573,-96.18678
"unnamed slab","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407624/unnamed-slab,1.0,-1,Boulder,V-easy,1,18,46.7714,-92.1626
"Summer Arete","Summer Wall > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107081564/summer-arete,1.0,-1,Boulder,V-easy,1,,43.7028,-96.17979
April,"Summer Wall > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107081551/april,1.0,-1,Boulder,V0,1,,43.7028,-96.17979
"Flake Bake","Summer Wall > South Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107081579/flake-bake,1.0,-1,Boulder,V0,1,,43.7028,-96.17979
"Feelin' Lucky","Wee Munter Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107257439/feelin-lucky,1.0,-1,Boulder,V1,1,20,44.6634,-95.3196
"Warm Up Slab","Trailside Boulders > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106453039/warm-up-slab,1.0,-1,Boulder,V-easy,1,15,46.6795,-92.2565
"Open Project","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106250284/open-project,1.0,-1,Boulder,"V5-6 R",1,15,46.7714,-92.1626
"Grab some grass","Tunnel Towers > Lincoln Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107105199/grab-some-grass,1.0,-1,Boulder,V0,1,15,46.7729,-92.1426
"Return of the Seagull","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407609/return-of-the-seagull,1.0,-1,Boulder,V2-3,1,8,46.7714,-92.1626
Lutefisk,"North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247022/lutefisk,1.0,-1,Boulder,"V2 R",1,20,46.7614,-92.1726
"Pools and Fat Kids","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135920/pools-and-fat-kids,1.0,-1,Boulder,V3,1,,46.9951,-92.089
"Chocolate Chip","Outlying Boulders > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106502239/chocolate-chip,1.0,-1,Boulder,V0,1,8,46.7933,-92.1413
"Hawk Rock","Hawks Ridge > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247584/hawk-rock,1.0,-1,Boulder,V-easy,1,10,46.9951,-92.089
Typical,"Outlying Boulders > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106502243/typical,1.0,-1,Boulder,V0-1,1,12,46.7933,-92.1413
"Up and Coming","Next Bloc > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106426708/up-and-coming,1.0,-1,Boulder,V-easy,1,15,46.7714,-92.1626
"Put Out","Outlying Boulders > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106502233/put-out,1.0,-1,Boulder,V0-1,1,10,46.7933,-92.1413
"Volume 1","South Cliff > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106502247/volume-1,1.0,-1,Boulder,V-easy,1,15,46.7933,-92.1413
Pucker,"Enger Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106002901/pucker,0.7,-1,Boulder,V2,1,15,46.77789,-92.12503
"Peter's Dihedral","Rasmussen West > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106308341/peters-dihedral,0.7,-1,Boulder,V-easy,1,12,44.14552,-94.01813
"Slap happy","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106218397/slap-happy,0.5,-1,Boulder,V1-2,1,10,46.7614,-92.1726
"backtrack AKA ""Beep Beep""","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106549406/backtrack-aka-beep-beep,0.5,-1,Boulder,V1+,1,13,46.7614,-92.1726
"Goatse's Back Door","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106092376/goatses-back-door,0.3,-1,Boulder,V-easy,1,15,46.7714,-92.1626
"Spraypaint Art","Casket Quarry boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106701811/spraypaint-art,0.0,-1,Boulder,V0-1,1,6,46.7517,-92.1724
"Deer Run","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106157248/deer-run,0.0,-1,Boulder,"V-easy PG13",1,20,46.9951,-92.089
"Ditry Harry","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106157266/ditry-harry,0.0,-1,Boulder,"V-easy PG13",1,20,46.9951,-92.089
"Sinners in the Hands of an Angry God","Saddlestones > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/114385513/sinners-in-the-hands-of-an-angry-god,-1.0,-1,Boulder,V5,1,20,46.6836,-92.2511
"The Budda Boulder","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106449597/the-budda-boulder,-1.0,-1,Boulder,V10-11,1,,47.4031,-91.1637
"Humpy Hump","Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/108359818/humpy-hump,-1.0,-1,Boulder,V10,1,10,45.39882,-92.65149
"A Romance With the Woman of Your Dreams","The Rock Bridge > Free Standing Creek Boulders > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618475/a-romance-with-the-woman-of-your-dreams,-1.0,-1,Boulder,V6,1,18,46.76035,-92.15935
"Four Course Meal","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111621228/four-course-meal,-1.0,-1,Boulder,V1,1,18,46.76033,-92.15942
"Three Sticks and You're Out","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111621535/three-sticks-and-youre-out,-1.0,-1,Boulder,V1,1,18,46.76033,-92.15942
"Fear and Persistance","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111621193/fear-and-persistance,-1.0,-1,Boulder,V2,1,15,46.76033,-92.15942
"One Shoe","LSC > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/110856091/one-shoe,-1.0,-1,Boulder,V0-,1,10,46.78381,-92.14651
Dyno,"Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/106856826/dyno,-1.0,-1,Boulder,V1,1,10,44.7189,-93.6044
"Warm up traverse","Warm Up Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/109395498/warm-up-traverse,-1.0,-1,Boulder,V-easy,1,,45.39965,-92.6514
"Just Driving By Direct","Highway 8 Boulder > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/109630626/just-driving-by-direct,-1.0,-1,Boulder,"5.11 V3 PG13",1,15,45.39841,-92.6536
"Just Driving By","Highway 8 Boulder > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/107846244/just-driving-by,-1.0,-1,Boulder,"5.10b/c V1",1,15,45.39841,-92.6536
"Welcome to Duluth","The Tree Boulder > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106247001/welcome-to-duluth,-1.0,-1,Boulder,V10+,1,15,46.7714,-92.1626
"Leap of Faith","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107788656/leap-of-faith,-1.0,-1,Boulder,V3,1,,46.9951,-92.089
