Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Trail Booger","Beach Side > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117050289/trail-booger,2.0,-1,Boulder,V4,1,8,46.61721,-87.46381
B3,"The D > Michigan",https://www.mountainproject.com/route/113649582/b3,2.0,-1,Boulder,"V1-2 PG13",1,15,42.33732,-83.0505
"Red Meat","The D > Michigan",https://www.mountainproject.com/route/111091954/red-meat,2.0,-1,Boulder,"V1-2 PG13",1,15,42.33732,-83.0505
"Twinkle Toes","The D > Michigan",https://www.mountainproject.com/route/111092183/twinkle-toes,2.0,-1,Boulder,"V1-2 PG13",1,12,42.33732,-83.0505
"Red Brick Road","The D > Michigan",https://www.mountainproject.com/route/114016005/red-brick-road,2.0,-1,Boulder,"V1-2 PG13",1,20,42.33732,-83.0505
"The Trick Direct","Grand Ledge (aka Oak Park) > Michigan",https://www.mountainproject.com/route/117901647/the-trick-direct,2.0,-1,Boulder,V5,1,,42.75784,-84.75339
Tamarjacked,"Bog Bloc > Rock Loop Outcrops > Wetmore & Lilly Ponds > Marquette > Michigan",https://www.mountainproject.com/route/117024407/tamarjacked,2.0,-1,Boulder,V3-,1,15,46.60529,-87.47329
Papyrifera,"The Beyond > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117024812/papyrifera,2.0,-1,Boulder,V0,1,9,46.61817,-87.46428
Ramparts,"Beach Side > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117050374/ramparts,2.0,-1,Boulder,V0-,1,14,46.61721,-87.46381
"Anaerobic Arete Left","Bog Bloc > Rock Loop Outcrops > Wetmore & Lilly Ponds > Marquette > Michigan",https://www.mountainproject.com/route/117024072/anaerobic-arete-left,2.0,-1,Boulder,V-easy,1,15,46.60529,-87.47329
"The Trick Dyno","Grand Ledge (aka Oak Park) > Michigan",https://www.mountainproject.com/route/117901666/the-trick-dyno,2.0,-1,Boulder,V6,1,,42.75784,-84.75339
"Wam Up Crack","Flying Frog Area > Sugarloaf Mtn > Marquette > Michigan",https://www.mountainproject.com/route/115435707/wam-up-crack,2.0,-1,Boulder,V0,1,15,46.60374,-87.45678
"Spruced Up","Bog Bloc > Rock Loop Outcrops > Wetmore & Lilly Ponds > Marquette > Michigan",https://www.mountainproject.com/route/117024148/spruced-up,2.0,-1,Boulder,V0,1,15,46.60529,-87.47329
"Right of Way","Beach Side > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117050308/right-of-way,2.0,-1,Boulder,V-easy,1,13,46.61721,-87.46381
"Mossy Overhang","Cliff Dr. - Keweenaw County > Michigan",https://www.mountainproject.com/route/113228172/mossy-overhang,2.0,-1,Boulder,V8,1,,47.3529,-88.3349
"Jam Slab Left","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117042379/jam-slab-left,2.0,-1,Boulder,V0-,1,8,46.61779,-87.46296
"The Birthplace of Fred and George","Little Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/114950189/the-birthplace-of-fred-and-george,2.0,-1,Boulder,V0,1,10,46.63956,-87.45866
"Jam Arete","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117042354/jam-arete,2.0,-1,Boulder,V0,1,8,46.61779,-87.46296
"Dazed and Confused","Pathway Palisades > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117842951/dazed-and-confused,2.0,-1,Boulder,V7,1,12,46.6153,-87.47179
"Jam Boulder Left","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117042569/jam-boulder-left,2.0,-1,Boulder,V0,1,8,46.61779,-87.46296
"Survival of the Fitness","Bread Loaf > Sugarloaf Mtn > Marquette > Michigan",https://www.mountainproject.com/route/115435261/survival-of-the-fitness,2.0,-1,Boulder,V2,1,20,46.60452,-87.45472
"Patina Crimp Pinch","Cliff Dr. - Keweenaw County > Michigan",https://www.mountainproject.com/route/113228209/patina-crimp-pinch,2.0,-1,Boulder,V5,1,,47.3529,-88.3349
"Weedies (AKA Rage)","Grand Ledge (aka Oak Park) > Michigan",https://www.mountainproject.com/route/106653748/weedies-aka-rage,2.0,-1,Boulder,V7,1,,42.75784,-84.75339
"Up Yours Direct","Grand Ledge (aka Oak Park) > Michigan",https://www.mountainproject.com/route/117900356/up-yours-direct,2.0,-1,Boulder,V5,1,,42.75784,-84.75339
"Rage Left","Grand Ledge (aka Oak Park) > Michigan",https://www.mountainproject.com/route/117903781/rage-left,2.0,-1,Boulder,V5,1,,42.75784,-84.75339
"Moss Boss","Pathway Palisades > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117843164/moss-boss,2.0,-1,Boulder,V1,1,10,46.6153,-87.47179
"Tarzan's Crack","Pathway Palisades > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117843073/tarzans-crack,2.0,-1,Boulder,V0,1,7,46.6153,-87.47179
"Mosquito Bait","Silver Mountain > Michigan",https://www.mountainproject.com/route/110782513/mosquito-bait,2.0,-1,Boulder,V4,1,,46.66633,-88.74034
Flapjacked,"Dinning Hall > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117872465/flapjacked,2.0,-1,Boulder,V2,1,16,46.61401,-87.47051
Sketchbook,"Pathway Palisades > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117843104/sketchbook,2.0,-1,Boulder,V1,1,14,46.6153,-87.47179
Topper,"Top Boulder > The Sand Lot > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117809030/topper,2.0,-1,Boulder,V2,1,8,46.61377,-87.47307
"Beginner's Luck","Crack roof > The Sand Lot > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117871824/beginners-luck,2.0,-1,Boulder,V0-,1,,46.506,-87.4731
"Crack Block Indirect","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117856631/crack-block-indirect,2.0,-1,Boulder,V1,1,,46.61779,-87.46296
"Splash Zone","Pathway Palisades > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117842880/splash-zone,2.0,-1,Boulder,V2,1,9,46.6153,-87.47179
"Ling Cod","Rum Runner's Cove > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117552219/ling-cod,2.0,-1,Boulder,V3,1,8,46.60925,-87.45318
"Slip n' Slide","Top Boulder > The Sand Lot > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117809577/slip-n-slide,2.0,-1,Boulder,V0-,1,8,46.61377,-87.47307
"Topsy Turvy","Top Boulder > The Sand Lot > Harlow Lake Pathway > Marquette > Michigan",https://www.mountainproject.com/route/117809785/topsy-turvy,2.0,-1,Boulder,V1,1,12,46.61377,-87.47307
"Right Overhang Direct","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117856787/right-overhang-direct,2.0,-1,Boulder,V3,1,7,46.61779,-87.46296
Unknown,"Black Rocks > Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/109402062/unknown,2.0,-1,Boulder,V3,1,15,46.59043,-87.37703
"Instant Oats","Rum Runner's Cove > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117663238/instant-oats,2.0,-1,Boulder,"V-easy X",1,25,46.60925,-87.45318
"Tapered Crack","The Point > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117856598/tapered-crack,2.0,-1,Boulder,V1,1,8,46.61779,-87.46296
Eelpout,"Rum Runner's Cove > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117552300/eelpout,2.0,-1,Boulder,V1,1,10,46.60925,-87.45318
"Bay boulder","Little Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/106427994/bay-boulder,2.0,-1,Boulder,V2,1,,46.63956,-87.45866
"Cousin Ugly","Rum Runner's Cove > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117663097/cousin-ugly,2.0,-1,Boulder,V3-4,1,10,46.60925,-87.45318
"Pinacle rock","Little Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/106428016/pinacle-rock,2.0,-1,Boulder,V1,1,,46.63956,-87.45866
"Roof Traverse","Sturgeon River Gorge (Canyon Falls) > Michigan",https://www.mountainproject.com/route/106427534/roof-traverse,2.0,-1,Boulder,V1,1,,46.62089,-88.48034
"Devils staircase","Little Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/106428007/devils-staircase,2.0,-1,Boulder,V0,1,,46.63956,-87.45866
"The Butcher","Rum Runner's Cove > Wetmore Beach > Marquette > Michigan",https://www.mountainproject.com/route/117663183/the-butcher,2.0,-1,Boulder,V1,1,8,46.60925,-87.45318
"Junior High Buildering","Charlotte > Michigan",https://www.mountainproject.com/route/108842213/junior-high-buildering,2.0,-1,Boulder,V2-3,1,,42.56081,-84.83268
"The Fin","The Pinnacle area > Presque Isle > Marquette > Michigan",https://www.mountainproject.com/route/106427604/the-fin,2.0,-1,Boulder,V0,1,,46.58611,-87.37897
"Moss Jugs","Sturgeon River Gorge (Canyon Falls) > Michigan",https://www.mountainproject.com/route/106427551/moss-jugs,2.0,-1,Boulder,V1,1,,46.62089,-88.48034
