Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"When you dance with the bear...","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115449212/when-you-dance-with-the-bear,1.3,-1,Boulder,V1,1,15,41.84703,-73.10945
"Hankey Pankey","Slugs & Crickets Block > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107763734/hankey-pankey,1.3,-1,Boulder,V0-1,1,8,41.33859,-73.40685
"Bean Stalk","Welcome Wall > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107547391/bean-stalk,1.3,-1,Boulder,V-easy,1,9,41.34235,-73.40538
"Doin’ black bear stuff","Motocross Valley Dark Tower > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115449298/doin-black-bear-stuff,1.0,-1,Boulder,V0,1,15,41.84703,-73.10945
"Purple Haze","Sativa Slab > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107771729/purple-haze,1.0,-1,Boulder,V-easy,1,15,41.33906,-73.40726
"Moose Ride","Moose Tooth Boulder > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107763759/moose-ride,1.0,-1,Boulder,V2-3,1,14,41.34029,-73.40767
"Low Ball","Pancake boulder > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114497548/low-ball,1.0,-1,Boulder,V1,1,,41.50898,-72.58339
Syrup,"Pancake boulder > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114497418/syrup,1.0,-1,Boulder,V0-,1,,41.50898,-72.58339
"Huck of the Irish","980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111354041/huck-of-the-irish,1.0,-1,Boulder,V2-3,1,10,41.67891,-72.55589
"- Removed -","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112483438/removed,1.0,-1,Boulder,V-easy,1,,41.51959,-72.54159
"- Removed -","The Pyramid > Pyramid Boulder > Hillside Boulders > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112483429/removed,1.0,-1,Boulder,V-easy,1,,41.51959,-72.54159
Atheist,"Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107938878/atheist,1.0,-1,Boulder,V1-,1,10,41.50708,-72.58089
"Problem A","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596604/problem-a,1.0,-1,Boulder,V-easy,1,10,41.34235,-73.40538
V0,"Angled Boulder > Great Ledge Bouldering > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107378831/v0,1.0,-1,Boulder,V1,1,,41.26894,-73.38393
"Problem D","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596628/problem-d,1.0,-1,Boulder,V2-3,1,,41.34235,-73.40538
"Tom's Route","Umpawaug Wall > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107788796/toms-route,1.0,-1,Boulder,V0,1,8,41.34316,-73.40799
"Pinch of faith left.","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116505613/pinch-of-faith-left,1.0,-1,Boulder,V2,1,15,41.7515,-72.48826
"Day One","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114986114/day-one,1.0,-1,Boulder,V0,1,9,41.18754,-73.26312
"Pinch of Faith (Right)","N. Red-Yellow > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116505591/pinch-of-faith-right,1.0,-1,Boulder,V1+,1,15,41.7515,-72.48826
"A Palm Thing","Slab Block > Boulder Field > Bald Rock Boulders > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117817569/a-palm-thing,1.0,-1,Boulder,V0-,1,12,41.33905,-73.40669
Hex,"Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117085415/hex,1.0,-1,Boulder,V1,1,,41.33844,-72.96672
"Bored In Lab","Yale University Buildering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114413890/bored-in-lab,1.0,-1,Boulder,V1,1,15,41.31119,-72.92667
Simba,"Crumble Crag > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117749343/simba,1.0,-1,Boulder,"V0+ PG13",1,9,41.93252,-72.84834
"Galatians 2:20","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114473040/galatians-220,1.0,-1,Boulder,V1,1,8,41.74143,-72.48376
"Skid Mark","Cancer Cluster > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115437838/skid-mark,1.0,-1,Boulder,V1,1,15,41.50906,-72.57301
"John 8:12","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114472990/john-812,1.0,-1,Boulder,V1-,1,12,41.74143,-72.48376
"Cat Buffet","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117701186/cat-buffet,1.0,-1,Boulder,V2,1,7,41.26563,-72.73749
"Warm Up","Crumble Crag > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117750924/warm-up,1.0,-1,Boulder,V-easy,1,12,41.93252,-72.84834
Mantelshelf,"Flat top > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116213979/mantelshelf,1.0,-1,Boulder,V1,1,7,41.8431,-73.10682
"Easy Slab 1","Chalet slab > Pink Granite Maze (100 acre zone) > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116213987/easy-slab-1,1.0,-1,Boulder,V0,1,10,41.84221,-73.10846
"Prince of Crimps","King Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108364745/prince-of-crimps,1.0,-1,Boulder,V8,1,7,41.34382,-73.40901
"Lux est Vanitas","Impatience > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116150014/lux-est-vanitas,1.0,-1,Boulder,V1,1,18,41.36281,-72.97596
"Cat Nap","The Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114518290/cat-nap,1.0,-1,Boulder,V1,1,9,41.31832,-72.40451
"Whooley Mammoth","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114157291/whooley-mammoth,1.0,-1,Boulder,V3,1,,41.42361,-72.90165
"Nehemiah 6:9","Red Trail Boulder > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113253614/nehemiah-69,1.0,-1,Boulder,V0,1,9,41.74143,-72.48376
"Spray Your Prayers, Rabbit","Impatience > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/116150042/spray-your-prayers-rabbit,1.0,-1,Boulder,V1,1,17,41.36281,-72.97596
Zigzag,"Peninsula Trail boulders > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114581186/zigzag,1.0,-1,Boulder,V-easy,1,8,41.86667,-73.09891
"No Fall Face","Upper Tier > Whitestone Cliffs > Western Highlands > Connecticut",https://www.mountainproject.com/route/114774810/no-fall-face,1.0,-1,"TR, Boulder","V1 R",1,20,41.62137,-73.05421
"Shadowy Nook in the Prancing Pony","Gollum's Playground > Case Mountain > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117357953/shadowy-nook-in-the-prancing-pony,1.0,-1,Boulder,V1-,1,,41.75164,-72.48042
"Trailside Face","Welcome to the TerrorDome > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/115420781/trailside-face,1.0,-1,Boulder,V0,1,10,41.8654,-73.09422
Sloth,"House Side Boulders > Firetown Road > CT Bouldering > Connecticut",https://www.mountainproject.com/route/117756415/sloth,1.0,-1,Boulder,V2+,1,15,41.93286,-72.84759
"Quick split","Peninsula Trail boulders > Burr Pond State Park / Paugnut State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114581151/quick-split,1.0,-1,Boulder,V-easy,1,9,41.86667,-73.09891
"The Dumbest Line I've Ever Done","The Giving Boulder > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113930867/the-dumbest-line-ive-ever-done,1.0,-1,Boulder,V0-,1,2,41.69683,-72.47942
"Solar Cat","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114172299/solar-cat,1.0,-1,Boulder,V2,1,5,41.33844,-72.96672
"Teflon Deck","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114172013/teflon-deck,1.0,-1,Boulder,V0,1,5,41.33844,-72.96672
"Book Return","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114425378/book-return,1.0,-1,Boulder,V1-,1,,41.26563,-72.73749
"Antidote Slab","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386447/antidote-slab,1.0,-1,Boulder,V0,1,8,41.41143,-72.94175
"Slap Happy Face","High Rock Jumble > TJ's Bar and Grill > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114386419/slap-happy-face,1.0,-1,Boulder,V1,1,10,41.41143,-72.94175
Paige,"Wires Area > Powerline Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114521265/paige,1.0,-1,Boulder,V0,1,,41.50843,-72.57567
"Joke Cookie","Llama’s Skull > Bunny Boulder Area > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114215327/joke-cookie,1.0,-1,Boulder,V0,1,7,41.26563,-72.73749
Pessimist,"3 Trailside Rocks > Bradley Mountain > Central Valley > Connecticut",https://www.mountainproject.com/route/113675738/pessimist,1.0,-1,"Trad, Boulder","5.8+ V0",1,,41.64933,-72.83283
Backside,"Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203399/backside,1.0,-1,Boulder,V0,1,8,41.2951,-72.71529
"Beached Whale","980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111414843/beached-whale,1.0,-1,Boulder,V3,1,,41.67891,-72.55589
"Black Belt Theater","Kung Fu Right > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793032/black-belt-theater,1.0,-1,Boulder,V3,1,,41.69892,-72.83247
"Bee Hive Yourself","Huntington State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112089279/bee-hive-yourself,1.0,-1,Boulder,V1-2,1,12,41.3392,-73.3446
Udači,"~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112800331/udaci,1.0,-1,Boulder,V4-5,1,15,41.51956,-72.54147
"Huck Of the Irish Ext,","980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111414800/huck-of-the-irish-ext,1.0,-1,Boulder,V2+,1,5,41.67891,-72.55589
Unknown,"Corridor (Sheffield Wednesday) > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113782053/unknown,1.0,-1,Boulder,V5,1,,41.69891,-72.83248
"Intellectually Lazy","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112390212/intellectually-lazy,1.0,-1,Boulder,V0,1,13,41.42489,-72.89995
"Unknown Face 2","Kung Fu Left > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113792827/unknown-face-2,1.0,-1,Boulder,V0,1,,41.69891,-72.83247
"Warm up to the warm up to the warm up","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112343256/warm-up-to-the-warm-up-to-the-warm-up,1.0,-1,Boulder,V0,1,13,41.42361,-72.90165
"In The Cut","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112340623/in-the-cut,1.0,-1,Boulder,V0,1,7,41.42361,-72.90165
"Twist Out","Right Knee > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112402130/twist-out,1.0,-1,Boulder,V1,1,10,41.42407,-72.90239
Sketchy,"980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111414822/sketchy,1.0,-1,Boulder,V3,1,10,41.67891,-72.55589
"Knee Cap","Right Knee > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112402123/knee-cap,1.0,-1,Boulder,V0,1,15,41.42407,-72.90239
"An Ode to Loki","Split Boulder > ~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112280071/an-ode-to-loki,1.0,-1,Boulder,V0-1,1,20,41.51958,-72.54177
"White Paper Corner","Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352418/white-paper-corner,1.0,-1,Boulder,V0,1,15,41.42399,-72.90252
Arete,"The Neck > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112342139/arete,1.0,-1,Boulder,V0,1,10,41.42309,-72.90235
"Frosty left","The Neck > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112342127/frosty-left,1.0,-1,Boulder,V2,1,10,41.42309,-72.90235
"Fully Focused","Patience Boulder > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112182685/fully-focused,1.0,-1,Boulder,V-easy,1,10,41.36386,-72.9765
"Simple Mantle Sit","Imprudent Boulder > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111524549/simple-mantle-sit,1.0,-1,Boulder,V1,1,9,41.36105,-72.97644
"One Weird Move","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107952188/one-weird-move,1.0,-1,Boulder,V3-,1,10,41.359,-72.5868
Meh,"The Right Shoulder > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352502/meh,1.0,-1,Boulder,V1,1,5,41.42399,-72.90287
"Sloper problem","Patience Boulder > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521603/sloper-problem,1.0,-1,Boulder,V0,1,14,41.36386,-72.9765
"Layman's Terms","Heffalump Cluster > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109727518/laymans-terms,1.0,-1,Boulder,V3,1,12,41.43389,-72.17056
Slab,"Heffalump Cluster > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109727508/slab,1.0,-1,Boulder,V-easy,1,12,41.43389,-72.17056
"Schisty Pox","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107399007/schisty-pox,1.0,-1,Boulder,V1,1,9,41.3853,-73.4087
"Cake Walk","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107467902/cake-walk,1.0,-1,Boulder,V0,1,10,41.3853,-73.4087
"Scenes From a Memory","Entrance Boulders > Lake Mohegan > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110415411/scenes-from-a-memory,1.0,-1,Boulder,V1,1,10,41.20985,-73.25951
"Images and Words","Entrance Boulders > Lake Mohegan > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110415597/images-and-words,1.0,-1,Boulder,V0,1,7,41.20985,-73.25951
Awake,"Entrance Boulders > Lake Mohegan > CT Bouldering > Connecticut",https://www.mountainproject.com/route/110415582/awake,1.0,-1,Boulder,V0+,1,8,41.20985,-73.25951
Awabi,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216522/awabi,1.0,-1,Boulder,V1,1,,41.36622,-72.01403
Unnamed,"Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521753/unnamed,1.0,-1,Boulder,V1,1,8,41.36264,-72.97597
"Blaze Boulder","Glacial Park > Ledyard Areas > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108215155/blaze-boulder,1.0,-1,Boulder,V1,1,10,41.36622,-72.01403
Perch,"Creekside Area > Saddle Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111118231/perch,1.0,-1,Boulder,V0-1,1,8,41.33936,-73.4071
"Little Things","Little Thing > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111155002/little-things,1.0,-1,Boulder,V0-1,1,,41.34207,-73.40652
V5,"Angled Boulder > Great Ledge Bouldering > Great Ledge > Western Coastal Slope > Connecticut",https://www.mountainproject.com/route/107378836/v5,1.0,-1,Boulder,V5,1,,41.26894,-73.38393
Deemsters,"Twilight Boulder > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107763810/deemsters,1.0,-1,Boulder,V0,1,,41.33906,-73.40726
"House of The Flying Daggers","House of Flying Daggers Face > Winding Hollow > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216776/house-of-the-flying-daggers,1.0,-1,Boulder,V2,1,,41.36627,-72.05733
"Tiny Angels","Peace Sanctuary > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216320/tiny-angels,1.0,-1,Boulder,V3,1,,41.36616,-71.97072
"Nowhere Fast","Sunset Rock > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107838315/nowhere-fast,1.0,-1,Boulder,V-easy,1,8,41.34068,-73.40827
